Subarnapur,392,2560.0,0.0,303.0,51.0,10.0,6.0,4.0,5.0,4.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Balangir,393,7105.0,0.0,667.0,192.0,65.0,32.0,23.0,21.0,18.0,12.0,8.0,11.0,10.0,4.0,4.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0
Bauda,391,3718.0,0.0,124.0,18.0,15.0,7.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kandhamal,390,9709.0,0.0,188.0,64.0,18.0,7.0,4.0,5.0,4.0,2.0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gajapati,389,4580.0,0.0,374.0,32.0,7.0,8.0,4.0,7.0,4.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rayagada,396,8390.0,0.0,437.0,140.0,56.0,31.0,19.0,16.0,5.0,4.0,3.0,1.0,2.0,4.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0
Kalahandi,395,8742.0,0.0,731.0,165.0,58.0,24.0,15.0,20.0,7.0,11.0,9.0,5.0,5.0,4.0,6.0,4.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nuapada,394,4478.0,0.0,210.0,64.0,28.0,16.0,7.0,10.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Raipur,410,9365.0,0.0,4740.0,323.0,309.0,180.0,194.0,55.0,73.0,72.0,15.0,26.0,22.0,14.0,11.0,16.0,8.0,10.0,2.0,5.0,9.0,7.0,11.0,3.0,7.0,7.0,6.0,13.0,5.0,11.0,16.0,37.0
Nabarangapur,397,6130.0,1.0,283.0,71.0,28.0,15.0,21.0,5.0,3.0,1.0,5.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahasamund,411,5154.0,0.0,514.0,155.0,41.0,22.0,6.0,5.0,4.0,7.0,2.0,1.0,1.0,5.0,3.0,1.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Janjgir-champa,405,2184.0,0.0,2089.0,325.0,96.0,55.0,30.0,30.0,26.0,10.0,8.0,8.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durg,409,4048.0,0.0,4910.0,638.0,381.0,153.0,113.0,62.0,67.0,48.0,34.0,15.0,29.0,17.0,21.0,13.0,10.0,15.0,13.0,17.0,8.0,8.0,10.0,12.0,6.0,7.0,11.0,9.0,13.0,11.0,34.0,38.0
Dhamtari,412,3469.0,0.0,1213.0,254.0,45.0,19.0,11.0,9.0,5.0,4.0,7.0,2.0,1.0,5.0,2.0,3.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0
Rajnandgaon,408,7552.0,0.0,1769.0,476.0,151.0,34.0,15.0,16.0,7.0,8.0,8.0,6.0,5.0,6.0,4.0,3.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,1.0,0,0,0,0,0
Gondiya,507,3187.0,0.0,2636.0,689.0,154.0,59.0,33.0,22.0,14.0,7.0,5.0,8.0,7.0,3.0,1.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,0,0,0,0
Nagpur,505,2765.0,0.0,4887.0,2556.0,725.0,379.0,180.0,102.0,83.0,82.0,59.0,44.0,47.0,46.0,44.0,27.0,31.0,25.0,23.0,27.0,14.0,17.0,20.0,17.0,15.0,26.0,12.0,18.0,13.0,20.0,30.0,96.0
Bhandara,506,1117.0,0.0,2073.0,1096.0,265.0,86.0,56.0,44.0,30.0,13.0,9.0,7.0,4.0,4.0,8.0,2.0,0.0,4.0,1.0,1.0,3.0,0.0,1.0,3.0,2.0,1.0,0,0,0,0,0,0
Garhchiroli,508,14783.0,0.0,2316.0,540.0,144.0,59.0,28.0,21.0,13.0,11.0,1.0,8.0,2.0,5.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uttar Bastar Kanker,413,8004.0,0.0,284.0,95.0,33.0,21.0,11.0,4.0,2.0,4.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chandrapur,509,6861.0,0.0,5143.0,850.0,279.0,165.0,122.0,96.0,82.0,61.0,50.0,49.0,56.0,39.0,29.0,23.0,17.0,17.0,8.0,9.0,11.0,7.0,7.0,13.0,8.0,7.0,9.0,3.0,8.0,10.0,20.0,1.0
Adilabad,532,9447.0,0.0,6450.0,2379.0,706.0,293.0,126.0,77.0,62.0,48.0,35.0,31.0,34.0,37.0,21.0,20.0,25.0,10.0,12.0,8.0,9.0,5.0,3.0,2.0,4.0,3.0,1.0,0,0,0,0,0
Narayanpur,415,5253.0,0.0,19.0,13.0,10.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bijapur,417,10741.0,0.0,80.0,17.0,3.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bastar,414,12312.0,0.0,294.0,86.0,32.0,18.0,21.0,6.0,7.0,5.0,1.0,3.0,4.0,3.0,4.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,0.0,3.0,1.0,0,0,0,0,0,0,0
Koraput,398,9430.0,0.0,724.0,233.0,127.0,44.0,32.0,26.0,22.0,14.0,10.0,12.0,11.0,9.0,8.0,6.0,3.0,4.0,5.0,2.0,3.0,8.0,1.0,0.0,1.0,3.0,0,0,0,0,0,0
Dakshin Bastar Dantewada,416,10463.0,0.0,214.0,56.0,56.0,36.0,24.0,19.0,17.0,7.0,9.0,9.0,8.0,1.0,8.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Malkangiri,399,6635.0,0.0,322.0,127.0,30.0,13.0,11.0,9.0,8.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Visakhapatnam,544,8150.0,0.0,3859.0,552.0,460.0,218.0,144.0,84.0,64.0,72.0,18.0,30.0,29.0,17.0,15.0,16.0,23.0,22.0,12.0,13.0,19.0,18.0,17.0,15.0,21.0,14.0,17.0,17.0,16.0,18.0,31.0,35.0
East Godavari,545,5103.0,0.0,3917.0,1227.0,1405.0,793.0,111.0,173.0,166.0,29.0,63.0,21.0,42.0,17.0,17.0,17.0,20.0,16.0,10.0,15.0,13.0,15.0,10.0,11.0,9.0,6.0,12.0,5.0,9.0,8.0,1.0,0
Khammam,541,10693.0,0.0,7209.0,724.0,474.0,79.0,98.0,64.0,54.0,45.0,38.0,33.0,35.0,34.0,22.0,14.0,10.0,8.0,13.0,6.0,6.0,8.0,9.0,3.0,5.0,4.0,6.0,7.0,3.0,0,0,0
Warangal,540,4269.0,0.0,8200.0,1763.0,800.0,188.0,123.0,62.0,60.0,36.0,26.0,25.0,24.0,16.0,16.0,7.0,10.0,10.0,7.0,12.0,5.0,5.0,5.0,4.0,5.0,8.0,6.0,6.0,11.0,9.0,9.0,0
Karimnagar,534,1985.0,0.0,2671.0,5605.0,2649.0,699.0,260.0,151.0,107.0,78.0,57.0,51.0,40.0,37.0,29.0,28.0,29.0,26.0,23.0,16.0,23.0,8.0,15.0,8.0,14.0,12.0,9.0,5.0,7.0,7.0,11.0,0
Krishna,547,973.0,0.0,3915.0,3162.0,1220.0,402.0,195.0,151.0,74.0,51.0,42.0,33.0,24.0,14.0,15.0,20.0,12.0,22.0,10.0,16.0,13.0,12.0,3.0,5.0,5.0,4.0,5.0,3.0,2.0,12.0,13.0,4.0
Nalgonda,539,2188.0,0.0,8768.0,4224.0,1017.0,405.0,191.0,117.0,87.0,53.0,31.0,25.0,19.0,17.0,8.0,10.0,14.0,10.0,5.0,4.0,8.0,4.0,5.0,3.0,3.0,2.0,1.0,3.0,0,0,0,0
Guntur,548,2626.0,0.0,6126.0,3048.0,924.0,398.0,173.0,126.0,86.0,70.0,58.0,41.0,35.0,32.0,19.0,23.0,21.0,14.0,11.0,9.0,7.0,9.0,3.0,7.0,6.0,10.0,3.0,7.0,6.0,9.0,11.0,0
Prakasam,549,9137.0,0.0,9155.0,2171.0,470.0,217.0,111.0,82.0,40.0,22.0,12.0,17.0,9.0,8.0,2.0,5.0,5.0,4.0,3.0,6.0,3.0,3.0,5.0,0.0,4.0,2.0,0.0,2.0,0,0,0,0
West Godavari,546,1330.0,0.0,4773.0,1929.0,717.0,338.0,86.0,70.0,52.0,55.0,30.0,19.0,17.0,8.0,10.0,4.0,16.0,8.0,5.0,3.0,3.0,2.0,5.0,1.0,3.0,1.0,2.0,1.0,0,0,0,0
Yanam,634,0.0,0.0,18.0,11.0,2.0,3.0,0.0,2.0,2.0,4.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vizianagaram,543,1781.0,0.0,3220.0,1445.0,243.0,63.0,42.0,25.0,15.0,10.0,5.0,1.0,8.0,2.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,0,0,0,0
Srikakulam,542,1108.0,0.0,4069.0,1992.0,328.0,120.0,72.0,34.0,15.0,15.0,7.0,3.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,3.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0,0,0,0,0
Sri Potti Sriramulu Nellore,550,2905.0,1.0,8661.0,2256.0,796.0,625.0,118.0,141.0,75.0,52.0,32.0,30.0,23.0,16.0,14.0,10.0,5.0,13.0,7.0,12.0,7.0,5.0,6.0,5.0,1.0,7.0,4.0,6.0,2.0,3.0,0,0
Y.s.r.,551,7397.0,2.0,7978.0,1757.0,442.0,229.0,131.0,67.0,63.0,42.0,33.0,32.0,23.0,11.0,7.0,13.0,9.0,10.0,5.0,6.0,4.0,7.0,6.0,4.0,2.0,4.0,1.0,6.0,0,0,0,0
Chittoor,554,2193.0,3.0,9508.0,4294.0,1287.0,241.0,144.0,131.0,101.0,70.0,40.0,28.0,34.0,22.0,19.0,17.0,9.0,14.0,18.0,5.0,10.0,5.0,12.0,5.0,5.0,4.0,6.0,3.0,4.0,3.0,5.0,0
Thiruvallur,602,30.0,0.0,245.0,1037.0,729.0,411.0,305.0,225.0,140.0,105.0,59.0,57.0,48.0,44.0,32.0,28.0,30.0,24.0,20.0,27.0,17.0,12.0,17.0,8.0,13.0,22.0,9.0,16.0,17.0,21.0,55.0,107.0
Kancheepuram,604,0.0,0.0,984.0,1795.0,760.0,352.0,263.0,204.0,118.0,135.0,102.0,90.0,72.0,48.0,53.0,55.0,33.0,37.0,29.0,18.0,20.0,27.0,27.0,37.0,27.0,28.0,28.0,28.0,28.0,38.0,49.0,58.0
Chennai,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,3.0,5.0,143.0
Vellore,605,417.0,2.0,2592.0,1342.0,1195.0,779.0,179.0,163.0,102.0,80.0,66.0,48.0,35.0,23.0,30.0,31.0,24.0,17.0,17.0,20.0,25.0,15.0,13.0,15.0,9.0,6.0,8.0,8.0,10.0,8.0,0,0
Tiruvannamalai,606,551.0,2.0,2931.0,2923.0,593.0,161.0,65.0,49.0,34.0,19.0,20.0,10.0,8.0,8.0,2.0,5.0,5.0,3.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0
Viluppuram,607,390.0,2.0,3452.0,2513.0,1167.0,408.0,205.0,140.0,88.0,44.0,34.0,31.0,21.0,21.0,14.0,11.0,12.0,6.0,7.0,1.0,5.0,1.0,6.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,0,0
Puducherry,635,0,0,0,0.0,16.0,52.0,50.0,39.0,27.0,25.0,18.0,17.0,21.0,11.0,5.0,9.0,9.0,6.0,2.0,6.0,5.0,1.0,2.0,4.0,3.0,3.0,2.0,3.0,6.0,6.0,9.0,0
Cuddalore,617,0,0,479.0,1155.0,1374.0,377.0,268.0,143.0,109.0,73.0,61.0,39.0,38.0,36.0,23.0,33.0,34.0,19.0,21.0,16.0,17.0,12.0,12.0,15.0,8.0,10.0,12.0,7.0,12.0,11.0,1.0,0
Nagappattinam,618,101.0,0.0,229.0,960.0,831.0,305.0,182.0,93.0,44.0,26.0,27.0,24.0,19.0,15.0,15.0,8.0,6.0,13.0,12.0,9.0,4.0,4.0,3.0,9.0,2.0,5.0,2.0,3.0,3.0,3.0,2.0,0
Ariyalur,616,0,0,436.0,1313.0,364.0,84.0,41.0,17.0,15.0,10.0,13.0,5.0,9.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
Thanjavur,620,12.0,0.0,144.0,1390.0,1083.0,486.0,330.0,133.0,125.0,77.0,49.0,36.0,29.0,17.0,17.0,12.0,6.0,13.0,7.0,9.0,8.0,5.0,11.0,9.0,4.0,6.0,5.0,6.0,6.0,2.0,1.0,0
Karaikal,637,0,0,0,0,6.0,17.0,29.0,22.0,21.0,13.0,20.0,9.0,9.0,9.0,7.0,3.0,4.0,4.0,6.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0
Thiruvarur,619,148.0,0.0,429.0,602.0,804.0,360.0,74.0,78.0,43.0,33.0,16.0,22.0,20.0,4.0,9.0,5.0,8.0,8.0,5.0,5.0,2.0,2.0,3.0,3.0,6.0,4.0,4.0,4.0,3.0,2.0,0,0
Virudunagar,625,570.0,0.0,2014.0,1295.0,627.0,177.0,115.0,78.0,58.0,40.0,41.0,20.0,25.0,24.0,12.0,14.0,18.0,6.0,6.0,14.0,9.0,5.0,6.0,5.0,5.0,8.0,2.0,5.0,1.0,1.0,0,0
Pudukkottai,621,58.0,0.0,1693.0,2488.0,799.0,211.0,121.0,57.0,31.0,26.0,10.0,5.0,9.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,0,0,0,0
Ramanathapuram,626,686.0,0.0,3085.0,620.0,152.0,47.0,27.0,13.0,8.0,10.0,6.0,6.0,5.0,3.0,4.0,3.0,3.0,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sivaganga,622,401.0,0.0,2730.0,1199.0,334.0,151.0,79.0,46.0,23.0,18.0,15.0,8.0,5.0,9.0,7.0,1.0,3.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,2.0,1.0,0,0,0,0,0,0
Tiruchirappalli,614,141.0,0.0,1432.0,2005.0,733.0,347.0,170.0,104.0,67.0,57.0,45.0,35.0,17.0,21.0,19.0,13.0,11.0,9.0,16.0,13.0,5.0,11.0,6.0,10.0,12.0,9.0,3.0,8.0,10.0,10.0,20.0,12.0
Madurai,623,191.0,0.0,1188.0,1601.0,608.0,253.0,118.0,82.0,57.0,49.0,32.0,18.0,15.0,14.0,7.0,8.0,10.0,13.0,4.0,8.0,12.0,5.0,9.0,6.0,3.0,3.0,7.0,7.0,12.0,11.0,15.0,23.0
Dindigul,612,1223.0,0.0,2098.0,2350.0,727.0,310.0,187.0,94.0,48.0,38.0,27.0,18.0,13.0,11.0,8.0,7.0,5.0,5.0,6.0,4.0,5.0,5.0,1.0,1.0,5.0,8.0,2.0,2.0,2.0,5.0,2.0,0
Thoothukkudi,627,830.0,0.0,2285.0,1097.0,559.0,233.0,128.0,60.0,37.0,26.0,19.0,17.0,18.0,20.0,13.0,8.0,15.0,15.0,16.0,12.0,8.0,7.0,10.0,12.0,5.0,6.0,7.0,6.0,3.0,3.0,5.0,2.0
Tirunelveli,628,847.0,0.0,1825.0,2565.0,1138.0,664.0,332.0,188.0,107.0,67.0,52.0,48.0,26.0,31.0,22.0,19.0,7.0,11.0,11.0,9.0,11.0,4.0,3.0,6.0,9.0,4.0,4.0,4.0,8.0,10.0,8.0,9.0
Kollam,600,695.0,0.0,284.0,325.0,533.0,419.0,263.0,140.0,83.0,55.0,41.0,28.0,15.0,9.0,10.0,9.0,5.0,4.0,5.0,6.0,4.0,4.0,6.0,3.0,0,0,0,0,0,0,0,0
Thiruvananthapuram,601,445.0,0.0,141.0,307.0,261.0,366.0,445.0,118.0,125.0,80.0,49.0,40.0,22.0,15.0,25.0,16.0,13.0,11.0,15.0,4.0,5.0,10.0,8.0,5.0,5.0,7.0,9.0,4.0,6.0,8.0,10.0,4.0
Kanniyakumari,629,411.0,0.0,244.0,203.0,144.0,184.0,339.0,171.0,116.0,45.0,26.0,27.0,16.0,7.0,9.0,4.0,9.0,3.0,5.0,8.0,1.0,2.0,6.0,2.0,1.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0
Alappuzha,598,2.0,0.0,100.0,154.0,469.0,144.0,323.0,117.0,130.0,98.0,51.0,30.0,8.0,14.0,9.0,8.0,8.0,0.0,9.0,3.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0
Pathanamthitta,599,1298.0,0.0,502.0,433.0,446.0,275.0,130.0,18.0,14.0,8.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kottayam,597,23.0,0.0,529.0,864.0,493.0,246.0,133.0,89.0,72.0,53.0,36.0,20.0,14.0,14.0,7.0,6.0,4.0,3.0,4.0,3.0,4.0,3.0,2.0,1.0,0,0,0,0,0,0,0,0
Idukki,596,2441.0,0.0,2132.0,1160.0,133.0,56.0,15.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Theni,624,751.0,0.0,1143.0,836.0,302.0,154.0,65.0,45.0,29.0,17.0,14.0,13.0,5.0,3.0,3.0,3.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tiruppur,633,446.0,0.0,1990.0,1218.0,1090.0,510.0,278.0,143.0,107.0,64.0,51.0,36.0,40.0,39.0,20.0,23.0,16.0,11.0,12.0,7.0,5.0,11.0,6.0,7.0,6.0,5.0,7.0,5.0,7.0,12.0,18.0,6.0
Coimbatore,632,418.0,0.0,774.0,1282.0,992.0,541.0,353.0,214.0,132.0,102.0,89.0,78.0,73.0,51.0,55.0,37.0,28.0,20.0,26.0,18.0,24.0,17.0,22.0,13.0,13.0,11.0,16.0,12.0,14.0,22.0,22.0,71.0
Palakkad,593,1369.0,0.0,1149.0,1131.0,866.0,444.0,167.0,65.0,35.0,29.0,15.0,9.0,9.0,6.0,2.0,11.0,3.0,2.0,1.0,8.0,2.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,0,0,0,0
Thrissur,594,655.0,0.0,394.0,521.0,531.0,592.0,364.0,195.0,124.0,68.0,36.0,27.0,17.0,16.0,14.0,10.0,2.0,7.0,4.0,3.0,5.0,3.0,2.0,5.0,1.0,2.0,1.0,0,0,0,0,0
Ernakulam,595,146.0,0.0,285.0,412.0,352.0,317.0,237.0,171.0,140.0,122.0,111.0,81.0,62.0,38.0,39.0,24.0,20.0,23.0,9.0,27.0,13.0,18.0,20.0,15.0,22.0,11.0,16.0,24.0,32.0,26.0,36.0,15.0
Lakshadweep,587,726.0,0.0,55.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dakshina Kannada,575,1443.0,0.0,2585.0,672.0,257.0,157.0,68.0,50.0,31.0,23.0,13.0,12.0,13.0,12.0,7.0,8.0,16.0,6.0,7.0,13.0,9.0,9.0,4.0,9.0,12.0,17.0,12.0,19.0,11.0,8.0,0,0
Udupi,569,1625.0,0.0,2097.0,531.0,256.0,24.0,34.0,23.0,11.0,12.0,7.0,6.0,6.0,7.0,6.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kasaragod,588,355.0,0.0,1230.0,326.0,188.0,123.0,69.0,28.0,13.0,8.0,8.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannur,589,607.0,0.0,1434.0,562.0,275.0,245.0,188.0,52.0,34.0,22.0,23.0,17.0,11.0,13.0,7.0,6.0,4.0,3.0,2.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,0,0,0,0,0,0
Mahe,636,0,0,0,0,0,0,0.0,0.0,2.0,2.0,5.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kozhikode,591,416.0,0.0,759.0,694.0,427.0,165.0,93.0,52.0,34.0,18.0,19.0,15.0,13.0,10.0,8.0,8.0,6.0,7.0,7.0,6.0,6.0,5.0,2.0,4.0,3.0,3.0,0.0,1.0,0,0,0,0
Kodagu,576,3205.0,0.0,1497.0,139.0,40.0,16.0,14.0,7.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chikmagalur,570,3975.0,0.0,4296.0,169.0,91.0,41.0,35.0,18.0,12.0,11.0,2.0,11.0,1.0,4.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hassan,574,1096.0,0.0,5725.0,969.0,139.0,81.0,51.0,27.0,21.0,16.0,9.0,4.0,6.0,3.0,4.0,3.0,2.0,2.0,3.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,0,0,0,0,0,0
Mysore,577,1757.0,0.0,3401.0,1460.0,340.0,141.0,67.0,63.0,35.0,34.0,22.0,22.0,13.0,13.0,10.0,8.0,7.0,8.0,6.0,10.0,5.0,6.0,4.0,5.0,8.0,7.0,6.0,6.0,11.0,11.0,23.0,33.0
Tumkur,571,982.0,0.0,9628.0,1231.0,463.0,151.0,110.0,22.0,38.0,24.0,20.0,13.0,9.0,6.0,10.0,5.0,4.0,1.0,5.0,3.0,4.0,4.0,2.0,3.0,4.0,5.0,2.0,5.0,4.0,4.0,0,0
Mandya,573,403.0,0.0,2180.0,1822.0,822.0,312.0,141.0,77.0,46.0,32.0,16.0,14.0,10.0,5.0,9.0,2.0,6.0,4.0,1.0,4.0,4.0,3.0,3.0,1.0,3.0,4.0,3.0,0.0,1.0,0,0,0
Wayanad,590,905.0,0.0,911.0,590.0,92.0,24.0,13.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chamrajnagar,578,3547.0,0.0,1979.0,834.0,229.0,90.0,29.0,20.0,12.0,10.0,11.0,6.0,1.0,2.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
The Nilgiris,611,1222.0,0.0,866.0,571.0,164.0,63.0,41.0,26.0,19.0,11.0,9.0,7.0,7.0,5.0,7.0,4.0,4.0,3.0,5.0,2.0,5.0,4.0,2.0,0,0,0,0,0,0,0,0,0
Malappuram,592,997.0,0.0,1008.0,888.0,852.0,315.0,122.0,48.0,14.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erode,610,2425.0,0.0,712.0,568.0,1149.0,1212.0,238.0,181.0,111.0,79.0,26.0,25.0,38.0,8.0,15.0,5.0,8.0,6.0,8.0,9.0,6.0,3.0,4.0,7.0,6.0,3.0,6.0,5.0,12.0,3.0,0,0
Namakkal,609,65.0,0.0,588.0,596.0,1071.0,765.0,347.0,217.0,108.0,83.0,42.0,41.0,19.0,23.0,14.0,11.0,9.0,15.0,10.0,3.0,8.0,5.0,5.0,6.0,3.0,4.0,1.0,3.0,0,0,0,0
Salem,608,429.0,0.0,1038.0,1078.0,1030.0,902.0,573.0,313.0,268.0,112.0,101.0,74.0,43.0,41.0,25.0,18.0,16.0,21.0,12.0,13.0,12.0,9.0,12.0,5.0,8.0,5.0,8.0,6.0,6.0,7.0,12.0,33.0
Karur,613,34.0,0.0,925.0,1618.0,414.0,176.0,70.0,39.0,30.0,27.0,20.0,11.0,13.0,10.0,7.0,6.0,7.0,7.0,5.0,2.0,3.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,4.0,1.0,0,0
Perambalur,615,8.0,0.0,997.0,884.0,133.0,22.0,13.0,6.0,8.0,7.0,2.0,3.0,3.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dharmapuri,630,1323.0,0.0,1858.0,1492.0,441.0,144.0,52.0,30.0,19.0,4.0,6.0,6.0,3.0,1.0,3.0,5.0,2.0,2.0,2.0,3.0,1.0,0.0,3.0,1.0,0,0,0,0,0,0,0,0
Krishnagiri,631,1676.0,1.0,2327.0,1379.0,360.0,123.0,69.0,40.0,40.0,21.0,17.0,13.0,10.0,9.0,6.0,6.0,7.0,3.0,4.0,6.0,6.0,1.0,3.0,3.0,2.0,3.0,4.0,6.0,2.0,6.0,3.0,0
Kolar,581,41.0,0.0,1065.0,2432.0,670.0,221.0,92.0,53.0,36.0,33.0,21.0,19.0,17.0,12.0,14.0,8.0,5.0,9.0,6.0,9.0,4.0,3.0,6.0,5.0,2.0,0,0,0,0,0,0,0
Bangalore Rural,583,1.0,0.0,259.0,803.0,839.0,409.0,103.0,47.0,67.0,59.0,47.0,16.0,26.0,16.0,14.0,13.0,12.0,9.0,10.0,7.0,2.0,2.0,2.0,1.0,2.0,1.0,0,0,0,0,0,0
Chikkaballapura,582,298.0,0.0,3550.0,565.0,343.0,145.0,55.0,25.0,26.0,16.0,14.0,9.0,9.0,7.0,4.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bangalore,572,0.0,0.0,19.0,77.0,192.0,252.0,233.0,176.0,174.0,173.0,101.0,87.0,73.0,54.0,48.0,40.0,38.0,28.0,35.0,27.0,27.0,31.0,27.0,21.0,22.0,25.0,29.0,25.0,32.0,47.0,56.0,451.0
Ramanagara,584,428.0,0.0,1229.0,1315.0,789.0,154.0,81.0,58.0,31.0,22.0,15.0,16.0,11.0,12.0,8.0,7.0,5.0,8.0,6.0,5.0,3.0,3.0,4.0,1.0,0,0,0,0,0,0,0,0
Anantapur,553,5351.0,1.0,13968.0,2574.0,505.0,247.0,146.0,76.0,61.0,52.0,42.0,28.0,19.0,15.0,14.0,8.0,26.0,7.0,14.0,4.0,8.0,10.0,7.0,4.0,3.0,4.0,0.0,4.0,3.0,4.0,4.0,0
Chitradurga,566,2115.0,0.0,6777.0,934.0,153.0,54.0,29.0,19.0,18.0,12.0,12.0,9.0,10.0,8.0,5.0,7.0,2.0,3.0,3.0,0.0,4.0,1.0,2.0,1.0,0.0,1.0,4.0,3.0,0,0,0,0
Davanagere,567,1323.0,0.0,4462.0,959.0,190.0,63.0,36.0,23.0,19.0,8.0,13.0,5.0,8.0,9.0,2.0,6.0,4.0,5.0,6.0,4.0,5.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,5.0,2.0,0,0
Bellary,565,1905.0,0.0,5715.0,1624.0,356.0,167.0,110.0,67.0,52.0,35.0,18.0,20.0,18.0,11.0,9.0,18.0,12.0,6.0,5.0,6.0,8.0,10.0,5.0,6.0,6.0,10.0,12.0,1.0,5.0,4.0,2.0,0
Kurnool,552,8362.0,0.0,9730.0,2331.0,502.0,197.0,117.0,62.0,57.0,63.0,19.0,23.0,12.0,12.0,23.0,10.0,9.0,9.0,10.0,8.0,7.0,9.0,6.0,8.0,8.0,2.0,3.0,6.0,5.0,6.0,0,0
Mahbubnagar,538,4895.0,0.0,12152.0,3892.0,701.0,268.0,139.0,70.0,66.0,44.0,36.0,35.0,18.0,16.0,25.0,12.0,4.0,7.0,2.0,2.0,1.0,1.0,5.0,4.0,0.0,2.0,2.0,1.0,4.0,2.0,1.0,0
