Samba,22,309.0,0.0,0.0,0.0,60.0,184.0,161.0,129.0,89.0,72.0,80.0,101.0,39.0,39.0,22.0,22.0,7.0,7.0,0.0,8.0,4.0,2.0,4.0,3.0,3.0,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jammu,21,391.0,0.0,0.0,0.0,115.0,451.0,250.0,145.0,101.0,124.0,160.0,123.0,119.0,100.0,71.0,68.0,40.0,31.0,37.0,38.0,27.0,17.0,21.0,15.0,10.0,21.0,16.0,21.0,12.0,17.0,12.0,9.0,10.0,19.0,3.0,4.0,9.0,8.0,8.0,7.0,5.0,5.0,9.0,6.0,8.0,3.0,5.0,4.0,1.0,4.0,9.0,5.0,3.0,4.0,2.0,5.0,7.0,4.0,4.0,8.0,6.0,9.0,16.0,21.0
Udhampur,19,2631.0,0.0,0.0,0.0,111.0,187.0,126.0,71.0,38.0,25.0,17.0,15.0,4.0,13.0,6.0,4.0,12.0,4.0,4.0,3.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,2.0,0.0,4.0,0.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doda,16,2639.0,0.0,0.0,0.0,36.0,99.0,0.0,26.0,24.0,23.0,14.0,10.0,3.0,5.0,4.0,2.0,2.0,3.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ramban,17,1414.0,0.0,0.0,0.0,33.0,54.0,19.0,12.0,8.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reasi,20,2754.0,0.0,0.0,0.0,162.0,58.0,37.0,0.0,33.0,21.0,10.0,17.0,9.0,10.0,7.0,6.0,3.0,6.0,6.0,1.0,7.0,2.0,1.0,0.0,1.0,3.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,3.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jaisalmer,114,47125.0,0.0,0.0,12.0,1011.0,876.0,276.0,182.0,327.0,44.0,209.0,31.0,94.0,56.0,6.0,25.0,17.0,9.0,6.0,4.0,5.0,0.0,3.0,3.0,6.0,0.0,5.0,1.0,3.0,3.0,0.0,3.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0,0,0,0,0,0
Jodhpur,113,19739.0,0.0,0.0,10.0,4676.0,2660.0,868.0,446.0,256.0,210.0,139.0,104.0,61.0,75.0,55.0,55.0,39.0,32.0,23.0,34.0,24.0,24.0,16.0,9.0,17.0,14.0,11.0,7.0,8.0,9.0,4.0,6.0,4.0,8.0,9.0,9.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,3.0,8.0,7.0,3.0,6.0,6.0,4.0,4.0,5.0,4.0,5.0,5.0,6.0,5.0,5.0,5.0,10.0,11.0,9.0,22.0,45.0
Nagaur,112,10826.0,0.0,0.0,8.0,6291.0,3653.0,944.0,348.0,206.0,110.0,102.0,127.0,0.0,84.0,0.0,35.0,29.0,35.0,35.0,29.0,24.0,32.0,0.0,14.0,12.0,16.0,16.0,15.0,9.0,17.0,9.0,0.0,6.0,6.0,5.0,5.0,8.0,3.0,13.0,5.0,4.0,3.0,6.0,3.0,1.0,2.0,4.0,4.0,3.0,3.0,3.0,5.0,1.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,1.0,0,0,0
Barmer,115,32563.0,0.0,0.0,2.0,1697.0,972.0,349.0,243.0,235.0,98.0,152.0,171.0,70.0,65.0,17.0,33.0,35.0,8.0,6.0,6.0,6.0,3.0,5.0,1.0,4.0,5.0,6.0,4.0,0.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,2.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,3.0,2.0,1.0,1.0,0,0,0,0,0
Pali,118,6093.0,0.0,0.0,4.0,3918.0,3247.0,1224.0,514.0,277.0,167.0,116.0,84.0,54.0,34.0,32.0,29.0,23.0,21.0,16.0,14.0,12.0,6.0,10.0,6.0,5.0,5.0,5.0,4.0,7.0,4.0,2.0,3.0,4.0,2.0,3.0,4.0,2.0,3.0,5.0,2.0,2.0,1.0,2.0,5.0,2.0,4.0,1.0,2.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,0
Jalor,116,9027.0,0.0,0.0,0.0,2359.0,1570.0,577.0,0.0,79.0,52.0,23.0,21.0,11.0,11.0,9.0,9.0,9.0,5.0,5.0,5.0,2.0,4.0,6.0,6.0,2.0,6.0,2.0,3.0,3.0,0.0,2.0,5.0,3.0,3.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sirohi,117,3133.0,0.0,0.0,0.0,1124.0,1095.0,434.0,237.0,119.0,80.0,51.0,40.0,48.0,23.0,20.0,13.0,22.0,21.0,15.0,14.0,10.0,14.0,10.0,11.0,9.0,10.0,6.0,4.0,6.0,2.0,6.0,5.0,6.0,8.0,4.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Udaipur,130,10286.0,0.0,0.0,0.0,1480.0,1752.0,478.0,267.0,198.0,131.0,85.0,83.0,69.0,58.0,54.0,40.0,25.0,11.0,13.0,18.0,10.0,14.0,7.0,10.0,6.0,7.0,7.0,5.0,4.0,4.0,6.0,8.0,4.0,3.0,5.0,6.0,3.0,1.0,2.0,1.0,5.0,3.0,5.0,2.0,1.0,5.0,2.0,4.0,4.0,1.0,3.0,7.0,2.0,3.0,4.0,5.0,2.0,3.0,6.0,4.0,5.0,11.0,8.0,18.0
Banas Kantha,469,4224.0,0.0,0.0,1.0,3000.0,1141.0,2544.0,1395.0,571.0,280.0,125.0,66.0,48.0,31.0,32.0,26.0,14.0,13.0,16.0,13.0,10.0,0.0,10.0,3.0,6.0,3.0,6.0,10.0,4.0,4.0,3.0,4.0,3.0,1.0,2.0,2.0,4.0,7.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Kachchh,468,43537.0,0.0,0.0,0.0,1828.0,3674.0,1665.0,925.0,803.0,10.0,201.0,158.0,125.0,104.0,56.0,49.0,49.0,39.0,31.0,16.0,25.0,29.0,0.0,12.0,21.0,13.0,10.0,12.0,11.0,15.0,7.0,7.0,17.0,0.0,8.0,13.0,14.0,8.0,13.0,0.0,13.0,0.0,5.0,5.0,14.0,5.0,9.0,8.0,5.0,11.0,5.0,11.0,3.0,2.0,5.0,7.0,8.0,6.0,8.0,5.0,6.0,8.0,7.0,6.0
Jamnagar,477,1482.0,0.0,0.0,0.0,2655.0,5458.0,1593.0,410.0,431.0,291.0,220.0,164.0,124.0,101.0,122.0,16.0,50.0,47.0,43.0,31.0,23.0,27.0,26.0,34.0,13.0,18.0,14.0,33.0,0.0,18.0,14.0,3.0,12.0,5.0,7.0,7.0,10.0,9.0,4.0,11.0,9.0,11.0,3.0,7.0,7.0,4.0,7.0,10.0,10.0,7.0,3.0,10.0,20.0,0.0,7.0,9.0,7.0,8.0,6.0,10.0,12.0,13.0,19.0,28.0
Porbandar,478,196.0,0.0,0.0,0.0,343.0,581.0,560.0,405.0,272.0,149.0,80.0,34.0,35.0,22.0,15.0,17.0,14.0,9.0,10.0,8.0,12.0,10.0,9.0,4.0,4.0,4.0,2.0,9.0,4.0,3.0,1.0,5.0,5.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,0,0
Rajkot,476,362.0,0.0,0.0,0.0,751.0,3659.0,3829.0,1781.0,1153.0,694.0,355.0,248.0,162.0,138.0,99.0,95.0,71.0,61.0,43.0,36.0,40.0,34.0,31.0,24.0,23.0,18.0,19.0,19.0,17.0,13.0,11.0,13.0,15.0,13.0,9.0,14.0,18.0,9.0,11.0,16.0,10.0,14.0,7.0,8.0,5.0,10.0,6.0,6.0,8.0,9.0,8.0,11.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,10.0,10.0,11.0,21.0,20.0
Junagadh,479,1169.0,0.0,0.0,0.0,454.0,878.0,1390.0,1390.0,1379.0,985.0,723.0,416.0,383.0,247.0,162.0,123.0,81.0,72.0,69.0,48.0,41.0,26.0,27.0,14.0,27.0,19.0,8.0,7.0,20.0,16.0,8.0,7.0,10.0,10.0,8.0,8.0,4.0,10.0,6.0,11.0,5.0,7.0,7.0,7.0,6.0,6.0,4.0,3.0,5.0,8.0,2.0,8.0,3.0,2.0,8.0,3.0,4.0,3.0,4.0,4.0,3.0,4.0,6.0,0
Amreli,480,285.0,0.0,0.0,0.0,846.0,3030.0,3727.0,105.0,522.0,341.0,312.0,45.0,101.0,120.0,32.0,57.0,44.0,39.0,33.0,51.0,5.0,19.0,17.0,16.0,12.0,19.0,12.0,10.0,5.0,5.0,15.0,3.0,8.0,11.0,4.0,6.0,6.0,2.0,2.0,5.0,4.0,5.0,3.0,6.0,7.0,3.0,4.0,5.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0,0,0,0,0
Surendranagar,475,1844.0,0.0,0.0,0.0,5741.0,2372.0,9.0,1374.0,797.0,334.0,210.0,129.0,76.0,43.0,48.0,40.0,22.0,24.0,18.0,8.0,16.0,10.0,14.0,11.0,4.0,12.0,8.0,11.0,9.0,8.0,5.0,8.0,3.0,4.0,8.0,5.0,3.0,5.0,6.0,3.0,7.0,2.0,2.0,3.0,1.0,3.0,5.0,5.0,1.0,0.0,3.0,5.0,3.0,4.0,1.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0
Bhavnagar,481,488.0,0.0,0.0,0.0,1240.0,2153.0,2436.0,1572.0,847.0,438.0,251.0,177.0,117.0,81.0,68.0,60.0,54.0,57.0,39.0,28.0,27.0,32.0,28.0,15.0,24.0,26.0,13.0,13.0,16.0,7.0,9.0,14.0,13.0,9.0,9.0,9.0,11.0,9.0,4.0,2.0,10.0,6.0,7.0,8.0,8.0,7.0,1.0,5.0,1.0,4.0,5.0,5.0,2.0,8.0,2.0,4.0,4.0,4.0,3.0,5.0,2.0,10.0,6.0,9.0
Ahmadabad,474,1809.0,0.0,0.0,0.0,3570.0,224.0,1926.0,90.0,389.0,308.0,213.0,182.0,261.0,5.0,96.0,70.0,61.0,103.0,4.0,68.0,34.0,32.0,33.0,0.0,30.0,38.0,19.0,29.0,21.0,16.0,16.0,20.0,11.0,15.0,16.0,12.0,12.0,5.0,11.0,11.0,8.0,9.0,4.0,6.0,12.0,8.0,5.0,6.0,3.0,5.0,7.0,10.0,6.0,3.0,5.0,6.0,7.0,13.0,10.0,6.0,13.0,70.0,0.0,165.0
Patan,470,2986.0,0.0,0.0,0.0,983.0,1928.0,567.0,278.0,134.0,69.0,41.0,33.0,28.0,24.0,11.0,19.0,7.0,5.0,6.0,8.0,5.0,5.0,8.0,3.0,7.0,5.0,1.0,6.0,5.0,1.0,0.0,4.0,3.0,4.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahesana,471,1.0,0.0,0.0,0.0,39.0,525.0,1113.0,1136.0,788.0,451.0,333.0,217.0,153.0,124.0,84.0,68.0,56.0,53.0,42.0,41.0,47.0,28.0,39.0,21.0,22.0,28.0,16.0,12.0,12.0,12.0,21.0,15.0,13.0,12.0,10.0,11.0,4.0,6.0,9.0,9.0,4.0,4.0,8.0,6.0,2.0,2.0,1.0,5.0,3.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,0,0,0,0,0,0
Gandhinagar,473,0,0,0,0,0,124.0,196.0,0.0,261.0,213.0,205.0,531.0,0.0,232.0,221.0,0.0,121.0,0.0,54.0,40.0,84.0,48.0,0.0,31.0,19.0,47.0,0.0,19.0,39.0,0.0,18.0,9.0,8.0,9.0,12.0,17.0,0.0,9.0,6.0,3.0,3.0,10.0,5.0,6.0,4.0,5.0,6.0,8.0,4.0,6.0,2.0,11.0,5.0,4.0,3.0,2.0,3.0,5.0,10.0,4.0,7.0,6.0,15.0,3.0
Sabar Kantha,472,1133.0,0.0,0.0,0.0,2823.0,911.0,1562.0,1395.0,799.0,173.0,248.0,47.0,122.0,15.0,47.0,36.0,18.0,17.0,15.0,9.0,13.0,4.0,5.0,6.0,6.0,3.0,7.0,4.0,3.0,4.0,3.0,2.0,3.0,5.0,2.0,3.0,0.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Dungarpur,124,2901.0,0.0,0.0,0.0,914.0,651.0,120.0,76.0,36.0,23.0,15.0,14.0,8.0,5.0,1.0,7.0,4.0,5.0,3.0,4.0,5.0,3.0,3.0,3.0,0.0,4.0,3.0,2.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kheda,483,15.0,0.0,0.0,0.0,285.0,1722.0,685.0,800.0,673.0,55.0,225.0,232.0,63.0,17.0,82.0,10.0,65.0,14.0,7.0,12.0,8.0,10.0,8.0,10.0,6.0,5.0,2.0,2.0,0.0,5.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0,0
Panch Mahals,484,710.0,0.0,0.0,0.0,1377.0,2800.0,957.0,336.0,134.0,49.0,42.0,45.0,24.0,26.0,26.0,22.0,12.0,18.0,13.0,16.0,10.0,8.0,5.0,9.0,10.0,4.0,7.0,6.0,3.0,6.0,5.0,3.0,2.0,6.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0
Vadodara,486,1065.0,0.0,0.0,1.0,1366.0,2793.0,1311.0,656.0,526.0,211.0,129.0,146.0,145.0,192.0,41.0,84.0,66.0,57.0,50.0,46.0,36.0,29.0,42.0,47.0,9.0,23.0,17.0,13.0,13.0,10.0,22.0,2.0,10.0,7.0,9.0,9.0,10.0,11.0,7.0,4.0,4.0,7.0,5.0,5.0,1.0,4.0,6.0,4.0,8.0,9.0,6.0,4.0,6.0,3.0,5.0,7.0,8.0,13.0,8.0,5.0,13.0,16.0,30.0,89.0
Anand,482,425.0,0.0,0.0,0.0,271.0,623.0,497.0,2.0,495.0,211.0,336.0,154.0,159.0,131.0,52.0,52.0,36.0,25.0,22.0,23.0,14.0,13.0,10.0,9.0,15.0,10.0,8.0,10.0,7.0,3.0,6.0,4.0,4.0,4.0,2.0,1.0,4.0,1.0,4.0,5.0,0.0,0.0,1.0,3.0,2.0,4.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,2.0,2.0,0,0,0,0
Bharuch,488,82.0,0.0,0.0,0.0,482.0,967.0,1399.0,238.0,899.0,229.0,331.0,231.0,186.0,213.0,94.0,38.0,76.0,119.0,17.0,53.0,90.0,52.0,8.0,42.0,74.0,9.0,35.0,36.0,49.0,31.0,5.0,30.0,16.0,28.0,23.0,32.0,27.0,26.0,13.0,30.0,6.0,9.0,23.0,15.0,18.0,10.0,11.0,21.0,11.0,13.0,11.0,13.0,13.0,13.0,23.0,10.0,17.0,13.0,15.0,15.0,22.0,15.0,7.0,7.0
Narmada,487,1053.0,0.0,0.0,0.0,845.0,872.0,396.0,176.0,79.0,35.0,22.0,21.0,8.0,6.0,6.0,7.0,5.0,0.0,3.0,6.0,5.0,1.0,2.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nandurbar,497,2927.0,0.0,0.0,0.0,1047.0,1655.0,888.0,335.0,199.0,111.0,58.0,31.0,26.0,21.0,13.0,15.0,3.0,10.0,6.0,4.0,7.0,5.0,1.0,5.0,2.0,1.0,3.0,4.0,1.0,3.0,2.0,1.0,1.0,0.0,3.0,5.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0
Alirajpur,465,2988.0,0.0,0.0,0.0,641.0,382.0,81.0,34.0,23.0,14.0,7.0,6.0,5.0,5.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jhabua,464,1750.0,0.0,0.0,0.0,1220.0,869.0,230.0,101.0,45.0,32.0,19.0,14.0,15.0,15.0,6.0,6.0,3.0,2.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dohad,485,1646.0,0.0,0.0,0.0,1188.0,1178.0,318.0,72.0,41.0,30.0,14.0,16.0,5.0,1.0,3.0,4.0,2.0,0.0,5.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Banswara,125,3527.0,0.0,0.0,0.0,918.0,723.0,259.0,90.0,54.0,45.0,14.0,14.0,6.0,6.0,11.0,6.0,1.0,6.0,7.0,3.0,1.0,0.0,4.0,1.0,0.0,3.0,4.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0,0,0,0,0,0
Ratlam,434,1024.0,0.0,0.0,0.0,923.0,1876.0,1149.0,558.0,233.0,87.0,41.0,34.0,28.0,23.0,12.0,9.0,6.0,8.0,9.0,6.0,6.0,8.0,6.0,5.0,2.0,6.0,3.0,3.0,4.0,2.0,5.0,0.0,4.0,6.0,1.0,0.0,2.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,4.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,4.0,0
Dhar,438,2723.0,0.0,0.0,0.0,1488.0,2942.0,1727.0,567.0,228.0,167.0,70.0,34.0,40.0,36.0,26.0,27.0,20.0,18.0,23.0,18.0,6.0,14.0,19.0,8.0,5.0,9.0,3.0,3.0,3.0,7.0,2.0,4.0,4.0,7.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,0.0,8.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0
Barwani,441,3396.0,0.0,0.0,0.0,1016.0,1641.0,369.0,84.0,130.0,20.0,30.0,30.0,12.0,21.0,7.0,14.0,6.0,6.0,5.0,4.0,2.0,3.0,0.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Nimar,440,3554.0,0.0,0.0,1.0,1965.0,2804.0,816.0,353.0,164.0,96.0,60.0,44.0,44.0,30.0,32.0,11.0,22.0,15.0,18.0,12.0,12.0,10.0,7.0,11.0,4.0,7.0,4.0,5.0,4.0,3.0,3.0,2.0,6.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0
Indore,439,391.0,0.0,0.0,0.0,239.0,1184.0,960.0,508.0,344.0,235.0,152.0,94.0,82.0,66.0,49.0,37.0,35.0,39.0,21.0,37.0,25.0,15.0,22.0,15.0,11.0,15.0,10.0,7.0,10.0,18.0,11.0,8.0,11.0,3.0,4.0,8.0,15.0,4.0,7.0,12.0,8.0,8.0,8.0,11.0,4.0,9.0,7.0,6.0,6.0,8.0,6.0,5.0,7.0,4.0,8.0,4.0,8.0,14.0,4.0,8.0,13.0,13.0,40.0,38.0
East Nimar,466,5635.0,0.0,0.0,0.0,1559.0,1386.0,353.0,154.0,71.0,48.0,30.0,20.0,6.0,12.0,8.0,9.0,5.0,6.0,3.0,5.0,2.0,6.0,4.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0
Dewas,437,2838.0,0.0,0.0,1.0,1453.0,2415.0,1119.0,367.0,191.0,104.0,57.0,46.0,34.0,20.0,9.0,15.0,13.0,3.0,9.0,12.0,9.0,3.0,5.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,4.0,1.0,4.0,2.0,1.0,3.0,2.0,4.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0,0
Ujjain,435,96.0,0.0,0.0,0.0,987.0,3197.0,2026.0,635.0,209.0,128.0,67.0,40.0,31.0,34.0,16.0,22.0,22.0,14.0,24.0,11.0,9.0,8.0,7.0,9.0,11.0,5.0,8.0,5.0,5.0,8.0,5.0,4.0,1.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,4.0,2.0,4.0,4.0,2.0,1.0,3.0,6.0,2.0,1.0,4.0,3.0,5.0,3.0,3.0,2.0,2.0,5.0,2.0,4.0,4.0,10.0,4.0,0
Sehore,445,2860.0,0.0,0.0,0.0,3795.0,594.0,576.0,159.0,78.0,53.0,36.0,19.0,19.0,10.0,9.0,10.0,12.0,10.0,5.0,6.0,2.0,2.0,5.0,5.0,2.0,5.0,5.0,2.0,4.0,4.0,2.0,3.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,2.0,6.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0
Shajapur,436,484.0,0.0,0.0,0.0,1281.0,2532.0,1841.0,909.0,381.0,158.0,94.0,62.0,50.0,34.0,27.0,23.0,11.0,16.0,12.0,9.0,16.0,9.0,9.0,4.0,5.0,2.0,2.0,8.0,3.0,4.0,5.0,3.0,3.0,2.0,5.0,1.0,5.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0
Rajgarh,442,531.0,0.0,0.0,0.0,1330.0,2393.0,1839.0,830.0,274.0,154.0,94.0,59.0,41.0,39.0,28.0,20.0,25.0,17.0,19.0,11.0,19.0,4.0,2.0,14.0,7.0,10.0,11.0,9.0,5.0,2.0,3.0,2.0,2.0,7.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mandsaur,433,996.0,0.0,0.0,0.0,1133.0,3042.0,1118.0,271.0,242.0,105.0,38.0,49.0,42.0,29.0,27.0,14.0,23.0,6.0,10.0,7.0,4.0,5.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,0,0,0
Pratapgarh,131,3881.0,0.0,0.0,0.0,577.0,728.0,159.0,45.0,13.0,19.0,14.0,6.0,8.0,7.0,5.0,5.0,5.0,5.0,3.0,2.0,2.0,0.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
Jhalawar,129,3104.0,0.0,0.0,0.0,1732.0,1817.0,669.0,203.0,173.0,65.0,29.0,38.0,24.0,17.0,18.0,7.0,13.0,6.0,8.0,5.0,6.0,9.0,5.0,3.0,5.0,2.0,8.0,2.0,4.0,4.0,4.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0
Kota,127,1798.0,0.0,0.0,2.0,1268.0,1545.0,775.0,422.0,212.0,141.0,101.0,76.0,67.0,55.0,47.0,40.0,28.0,35.0,40.0,27.0,32.0,11.0,23.0,17.0,15.0,20.0,13.0,10.0,6.0,10.0,13.0,11.0,13.0,11.0,13.0,13.0,8.0,7.0,6.0,4.0,8.0,6.0,4.0,6.0,4.0,5.0,4.0,6.0,4.0,4.0,6.0,7.0,5.0,0.0,2.0,6.0,4.0,6.0,7.0,2.0,12.0,6.0,14.0,39.0
Baran,128,5395.0,0.0,0.0,7.0,2433.0,0.0,417.0,148.0,74.0,49.0,29.0,30.0,26.0,17.0,11.0,14.0,14.0,7.0,11.0,10.0,8.0,9.0,5.0,4.0,9.0,6.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0
