Ratlam,434,0.900358189515,0.0760338651905,0.00879192445458,0.00407033539564,0.00325626831651,0.00276782806903,0.00244220123738,0.00227938782156
Dhar,438,0.917006406523,0.0609590370802,0.0122306348282,0.00349446709377,0.00281498738109,0.0016501650165,0.00174723354688,9.70685303825e-05
Barwani,441,0.951586953342,0.0386134269416,0.00409536346351,0.00277899663595,0.00175515577007,0.000877577885037,0.000292525961679,0.0
West Nimar,440,0.93600867679,0.0474265430881,0.0105501873398,0.00315519621376,0.00177479787024,0.000788799053441,0.00029579964504,0.0
Indore,439,0.662896384569,0.213896182589,0.0422136942032,0.0181781458291,0.0129266814785,0.0123207432842,0.00969501110887,0.027873156938
East Nimar,466,0.969383400896,0.0217623213143,0.00362705355238,0.00160017068487,0.00106678045658,0.000960102410924,0.0012801365479,0.000320034136975
Dewas,437,0.929122249943,0.0539804944432,0.00680426400544,0.00238149240191,0.002494896802,0.00147425720118,0.00192787480154,0.00181447040145
Ujjain,435,0.896191091026,0.0706262104584,0.0134280180762,0.00658489347966,0.00284054228535,0.00335700451904,0.00296965784377,0.00400258231117
Sehore,445,0.9585784608,0.0280946091968,0.00564293432585,0.00324168567655,0.00156081162204,0.00180093648697,0.000840437027254,0.00024012486493
Shajapur,436,0.878130841121,0.103302180685,0.0107165109034,0.00398753894081,0.00261682242991,0.000747663551402,0.000498442367601,0.0
Rajgarh,442,0.885520593502,0.0906881555385,0.0141980046048,0.00626758761832,0.00281401893067,0.000511639805577,0.0,0.0
Mandsaur,433,0.908964943882,0.0756547041707,0.00872938894277,0.00207842593876,0.0013856172925,0.00124705556325,0.0013856172925,0.000554246917002
Pratapgarh,131,0.979643765903,0.0139949109415,0.00345328971283,0.00218102508179,0.000363504180298,0.0,0.000363504180298,0.0
Jhalawar,129,0.938981781882,0.0462939855253,0.00686298976791,0.00374344896431,0.00274519590716,0.000873471425006,0.000499126528575,0.0
Kota,127,0.81807941425,0.10405519572,0.0299915516756,0.0137989298789,0.0105604055196,0.00605463249789,0.00478738383554,0.0126724866235
Baran,128,0.956610864366,0.0284705614395,0.00774399271154,0.00387199635577,0.00159435144061,0.000911057966063,0.000683293474547,0.000113882245758
Chittaurgarh,126,0.92349170821,0.0484281208668,0.012717468715,0.00590090548377,0.00356089124021,0.00356089124021,0.00162783599552,0.000712178248042
Neemuch,432,0.884917664671,0.0905688622754,0.0130988023952,0.00561377245509,0.00149700598802,0.00187125748503,0.00149700598802,0.000935628742515
Rajsamand,123,0.869916074887,0.0889283408651,0.0253389283409,0.0109748224661,0.00419625564881,0.000645577792124,0.0,0.0
Bhilwara,122,0.94468273924,0.0435586451708,0.00539860967313,0.00170093181482,0.00155302470049,0.00103534980033,0.000739535571661,0.00133116402899
Ajmer,119,0.875676651029,0.0773186575244,0.0173222663298,0.00929267412486,0.00631540959942,0.00342836521112,0.00424034644533,0.00640562973656
Jaipur,110,0.720979115812,0.190330892324,0.036818551668,0.0142392188771,0.00793327908869,0.0055600759425,0.00406834825061,0.0200705180363
Tonk,120,0.965517241379,0.0227055702918,0.00519893899204,0.00275862068966,0.00201591511936,0.000636604774536,0.000742705570292,0.000424403183024
Dausa,109,0.89861447108,0.071695623488,0.0136353639762,0.00901693424236,0.00329887838135,0.00241917747966,0.00131955135254,0.0
Sawai Madhopur,108,0.966717557252,0.0177099236641,0.00503816793893,0.00442748091603,0.00274809160305,0.0024427480916,0.000916030534351,0.0
Bundi,121,0.922511782645,0.0580815081785,0.0103964513446,0.00374272248406,0.00138619351261,0.0018020515664,0.00152481286388,0.000554477405046
Sheopur,418,0.990564925109,0.00518929119,0.00176907654205,0.000943507489091,0.000943507489091,0.000589692180682,0.0,0.0
Shivpuri,423,0.977077787637,0.0164152617569,0.00288376220053,0.00103519668737,0.000739426205265,0.000739426205265,0.000665483584738,0.000443655723159
Guna,458,0.920242364288,0.0568814146161,0.0106343514282,0.00358600222579,0.00309138122913,0.00234944973414,0.00234944973414,0.000865586744157
Gwalior,421,0.88800354139,0.0633023461709,0.0149033495647,0.00782056957356,0.0050169691604,0.0050169691604,0.00427917957798,0.0116570754021
Morena,419,0.939155884165,0.0392791127542,0.0127849661121,0.00369685767098,0.00184842883549,0.00138632162662,0.00123228589033,0.000616142945163
Dhaulpur,106,0.956730769231,0.0288461538462,0.00607287449393,0.00303643724696,0.00202429149798,0.00227732793522,0.00101214574899,0.0
Karauli,107,0.964440993789,0.0248447204969,0.00403726708075,0.0026397515528,0.00248447204969,0.00124223602484,0.000310559006211,0.0
Bharatpur,105,0.919656315948,0.0562255049744,0.0125113053964,0.00497437443473,0.00165812481158,0.00195960205005,0.00150738619234,0.00150738619234
Mathura,145,0.765465669613,0.136415137095,0.0387491502379,0.0181282574213,0.0108769544528,0.0135961930659,0.00634489009744,0.0104237480172
Mahamaya Nagar,144,0.895483870968,0.0739784946237,0.0120430107527,0.00731182795699,0.00387096774194,0.00387096774194,0.00301075268817,0.000430107526882
Agra,146,0.779863481229,0.138604474782,0.0255972696246,0.0106181266591,0.00758437618506,0.00606750094805,0.00701554797118,0.0246492226014
Bhind,420,0.946916337399,0.0334993987287,0.00910496478268,0.00309225219035,0.00309225219035,0.00274866861364,0.00154612609517,0.0
Firozabad,147,0.855873015873,0.0853968253968,0.027619047619,0.0104761904762,0.00920634920635,0.00539682539683,0.00349206349206,0.00253968253968
Etah,201,0.966414523449,0.0205748865356,0.00514372163389,0.00211800302572,0.0036308623298,0.00211800302572,0.0,0.0
Kansiram Nagar,202,0.966435185185,0.0216049382716,0.00617283950617,0.00347222222222,0.00231481481481,0.0,0.0,0.0
Shahjahanpur,152,0.954434499593,0.0245728234337,0.0079739625712,0.00504475183076,0.00227827502034,0.00179007323027,0.00227827502034,0.00162733930024
Farrukhabad,159,0.938349007315,0.0330895158481,0.00870776732846,0.00696621386277,0.00522466039707,0.00557297109021,0.00208986415883,0.0
Mainpuri,148,0.960463146004,0.0271109855973,0.00593052809941,0.0039536853996,0.00254165489975,0.0,0.0,0.0
Etawah,161,0.949637919684,0.0325872284398,0.00691244239631,0.00296247531271,0.00362080315997,0.00329163923634,0.000987491770902,0.0
Kannauj,160,0.961325966851,0.028729281768,0.00626151012891,0.00331491712707,0.00036832412523,0.0,0.0,0.0
Auraiya,162,0.882779686903,0.0626193203513,0.0194730813288,0.00954562810233,0.0053455517373,0.00801832760596,0.00840015273005,0.00381825124093
Jalaun,165,0.957729875379,0.0272819131021,0.00825193667902,0.002357696194,0.001852475581,0.001010441226,0.001178848097,0.000336813742001
Datia,422,0.919018404908,0.0543967280164,0.0118609406953,0.00368098159509,0.00490797546012,0.00204498977505,0.00327198364008,0.00081799591002
Tikamgarh,424,0.939417177914,0.048773006135,0.00674846625767,0.00184049079755,0.00153374233129,0.00122699386503,0.000460122699387,0.0
Jhansi,166,0.902304991604,0.0630438101053,0.0154174935124,0.00625858647535,0.00305296901236,0.00305296901236,0.00305296901236,0.00381621126546
Lalitpur,167,0.97701326751,0.0160444307313,0.0029311940759,0.00185128046899,0.00123418697933,0.000925640234496,0.0,0.0
Hamirpur,168,0.970108695652,0.0213768115942,0.0070652173913,0.00144927536232,0.0,0.0,0.0,0.0
Mahoba,169,0.960086299892,0.032092772384,0.00620280474649,0.00161812297735,0.0,0.0,0.0,0.0
Chhatarpur,425,0.956868723099,0.0287840746055,0.00699426111908,0.00313845050215,0.00161406025825,0.00116571018651,0.000986370157819,0.000448350071736
Sagar,427,0.944593045472,0.040962934658,0.00565533053114,0.00298051203668,0.00175773786779,0.00168131448223,0.0012227741689,0.00114635078334
Damoh,428,0.969509594883,0.0216417910448,0.00362473347548,0.00127931769723,0.00117270788913,0.00117270788913,0.000852878464819,0.000746268656716
Raisen,446,0.955627605373,0.0356646595646,0.00453913849004,0.00138953219083,0.00129689671144,0.000463177396943,0.000741083835109,0.000277906438166
Vidisha,443,0.975876487617,0.0146885386512,0.00439584003431,0.00225152782245,0.00117937171652,0.000857724884743,0.000643293663557,0.000107215610593
Ashoknagar,459,0.97164523574,0.0196175403891,0.00527530497857,0.00197823936696,0.000989119683482,0.000494559841741,0.0,0.0
Bhopal,444,0.733198730891,0.140467262763,0.0311508508797,0.0158638592443,0.0141332564177,0.0103836169599,0.0132679550043,0.0415344678396
Harda,448,0.952915869981,0.0387189292543,0.00334608030593,0.00215105162524,0.0019120458891,0.000956022944551,0.0,0.0
Hoshangabad,449,0.905513666352,0.0711592836946,0.012959472196,0.00424128180961,0.00282752120641,0.00176720075401,0.0014137606032,0.0001178133836
Betul,447,0.972838531386,0.0168180023687,0.00505329648638,0.00244769048559,0.00157915515199,0.000710619818397,0.000552704303198,0.0
Chhindwara,455,0.947435638906,0.039188008335,0.00746118168986,0.0031592390939,0.00147879276736,0.000604960677556,0.000403307118371,0.000268871412247
Narsimhapur,452,0.839441803404,0.141542708174,0.0110412513418,0.00475387210551,0.00153350713081,0.00138015641773,0.000306701426162,0.0
Jabalpur,451,0.799938347719,0.13640567201,0.0234278668311,0.0101726263872,0.00570283600493,0.00539457459926,0.00570283600493,0.0132552404439
Seoni,456,0.984611206662,0.0114963338463,0.00117679007875,0.000995745451254,0.000905223137503,0.000543133882502,0.000271566941251,0.0
Mandla,454,0.984077100356,0.0113136392206,0.00240938613032,0.000942803268385,0.000838047349675,0.000419023674838,0.0,0.0
Balaghat,457,0.974976352223,0.0196061570212,0.00309570900335,0.000859919167598,0.000859919167598,0.000429959583799,0.00017198383352,0.0
Dindori,453,0.997232982844,0.00276701715551,0.0,0.0,0.0,0.0,0.0,0.0
Katni,450,0.938042131351,0.0404275092937,0.00650557620818,0.00495662949195,0.00325278810409,0.0020136307311,0.00247831474597,0.00232342007435
Umaria,431,0.965422800411,0.0244779185211,0.00958575830195,0.000513522766176,0.0,0.0,0.0,0.0
Panna,426,0.986259206332,0.0100032977905,0.00131911619215,0.000989337144113,0.000879410794768,0.000439705397384,0.000109926349346,0.0
Satna,429,0.930762033475,0.0492774716707,0.00966836469487,0.00374259278511,0.00187129639256,0.00135149183907,0.00155941366046,0.00176733548186
Banda,170,0.97575964493,0.0136565380676,0.00477978832366,0.00204848071014,0.00136565380676,0.00102424035507,0.00102424035507,0.00034141345169
Chitrakoot,171,0.972075471698,0.0208805031447,0.00352201257862,0.00201257861635,0.00150943396226,0.0,0.0,0.0
Shahdol,460,0.966864558884,0.0183625569515,0.00427999447743,0.00414193013944,0.00276128675963,0.0022090294077,0.00138064337981,0.0
Sidhi,462,0.986090656194,0.00900016363934,0.00245459008346,0.00147275405007,0.000981836033382,0.0,0.0,0.0
Rewa,430,0.954601529731,0.0294843325931,0.00653836664199,0.00259067357513,0.00222057735011,0.00148038490007,0.00148038490007,0.00160375030841
Kaushambi,174,0.924513915364,0.0449866565002,0.00800609988563,0.00457491422036,0.00495615707205,0.00495615707205,0.00457491422036,0.00343118566527
Allahabad,175,0.86634986635,0.0836055836056,0.0138105138105,0.00846450846451,0.00534600534601,0.00549450549451,0.00564300564301,0.011286011286
Sant Ravi Das Nagar(bhadohi),198,0.778033794163,0.174347158218,0.026113671275,0.0099846390169,0.00844854070661,0.00307219662058,0.0,0.0
Mirzapur,199,0.937338612498,0.0461353072818,0.00843518677914,0.00241005336547,0.00206576002754,0.00103288001377,0.00189361335858,0.000688586675848
Singrauli,463,0.940254122736,0.0200054068667,0.00905650175723,0.00756961340903,0.00743444174101,0.00473100838064,0.00405515004055,0.00689375506894
Koriya,400,0.964607007576,0.0203598484848,0.00840435606061,0.00319602272727,0.00213068181818,0.00118371212121,0.000118371212121,0.0
Anuppur,461,0.913125,0.0529166666667,0.0264583333333,0.00520833333333,0.00229166666667,0.0,0.0,0.0
Kabeerdham,407,0.993418578413,0.00582925911997,0.000752162467093,0.0,0.0,0.0,0.0,0.0
Bilaspur,406,0.954679334917,0.0317339667458,0.00446555819477,0.00218527315914,0.00171021377672,0.00152019002375,0.00152019002375,0.00218527315914
Korba,404,0.925739005047,0.0304013458303,0.0128574861812,0.00949291035809,0.007089641913,0.00612833453497,0.00480653689017,0.00348473924537
Surguja,401,0.986651334867,0.00864913508649,0.0022497750225,0.001199880012,0.000499950005,0.0004499550045,0.000299970003,0.0
Sonbhadra,200,0.931875719217,0.0270425776755,0.0134637514384,0.00817031070196,0.00529344073648,0.0054085155351,0.00391254315305,0.004833141542
Garhwa,346,0.994280266921,0.00571973307912,0.0,0.0,0.0,0.0,0.0,0.0
Jashpur,402,0.993198204326,0.0065297238471,0.000272071826962,0.0,0.0,0.0,0.0,0.0
Raigarh,403,0.969978716254,0.0192673910608,0.00515290691162,0.00246443374034,0.00134423658564,0.00067211829282,0.00100817743923,0.00011201971547
Gumla,366,0.99602707475,0.00397292525015,0.0,0.0,0.0,0.0,0.0,0.0
Simdega,367,0.997700668896,0.00209030100334,0.000209030100334,0.0,0.0,0.0,0.0,0.0
Sundargarh,374,0.947407104941,0.0294814209882,0.00759493670886,0.00465496120866,0.00253164556962,0.00204164965292,0.0019599836668,0.00432829726419
Ranchi,364,0.91660022325,0.0438526550789,0.0156274916281,0.0086110668155,0.00574071121033,0.00334874820603,0.00271089140488,0.00350821240631
Lohardaga,356,0.985826771654,0.0141732283465,0.0,0.0,0.0,0.0,0.0,0.0
Latehar,359,0.999262808699,0.000737191301143,0.0,0.0,0.0,0.0,0.0,0.0
Chatra,347,0.987914148781,0.00645967909981,0.00354240466764,0.0018753907064,0.000208376745155,0.0,0.0,0.0
Palamu,358,0.987438075018,0.00884642604388,0.00336164189667,0.000353857041755,0.0,0.0,0.0,0.0
Rohtas,234,0.964601769912,0.0283588093323,0.00563153660499,0.00140788415125,0.0,0.0,0.0,0.0
Kaimur (bhabua),233,0.984219076352,0.0157809236482,0.0,0.0,0.0,0.0,0.0,0.0
Aurangabad,235,0.979586992642,0.0175646807501,0.00284832660812,0.0,0.0,0.0,0.0,0.0
Gaya,236,0.96815186696,0.0177282711013,0.00596171948541,0.0029808597427,0.00219642296831,0.00156887354879,0.00125509883903,0.000156887354879
Bhojpur,231,0.978140293638,0.0146818923328,0.00489396411093,0.00228384991843,0.0,0.0,0.0,0.0
Arwal,240,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jehanabad,239,0.9725,0.0266666666667,0.000833333333333,0.0,0.0,0.0,0.0,0.0
Patna,230,0.852344127598,0.0693571773804,0.0215079748671,0.00966650555824,0.00894151764137,0.00869985500242,0.0115998066699,0.0178830352827
Buxar,232,0.979619565217,0.0149456521739,0.0054347826087,0.0,0.0,0.0,0.0,0.0
Ghazipur,195,0.973034734918,0.0191956124314,0.00411334552102,0.00228519195612,0.00137111517367,0.0,0.0,0.0
Chandauli,196,0.930453431373,0.0361519607843,0.0125612745098,0.00827205882353,0.00490196078431,0.00337009803922,0.00367647058824,0.000612745098039
Varanasi,197,0.557942057942,0.28971028971,0.0374625374625,0.021978021978,0.0164835164835,0.0164835164835,0.0154845154845,0.0444555444555
Jaunpur,194,0.963048056672,0.0250813708597,0.00478652115642,0.00248899100134,0.00172314761631,0.00210606930883,0.000765843385028,0.0
Pratapgarh,173,0.953478712357,0.0332294911734,0.00519210799585,0.00290758047767,0.0018691588785,0.00166147455867,0.00166147455867,0.0
Azamgarh,191,0.967550027042,0.021453037678,0.00432666306111,0.00252388678565,0.00198305390301,0.00162249864792,0.000540832882639,0.0
Ambedkar Nagar,178,0.943008614977,0.0457256461233,0.00960901259112,0.00165672630881,0.0,0.0,0.0,0.0
Sultanpur,179,0.959638135003,0.0273138482951,0.0053931802366,0.00260960334029,0.00243562978427,0.00191370911621,0.000695894224078,0.0
Faizabad,177,0.85078387458,0.109742441209,0.0159574468085,0.00531914893617,0.006718924972,0.0058790593505,0.00391937290034,0.001679731243
Basti,185,0.957029177719,0.0233421750663,0.00716180371353,0.00424403183024,0.00371352785146,0.00291777188329,0.00159151193634,0.0
Gonda,183,0.961225647815,0.0236428976735,0.00586343862304,0.00283714772082,0.00208057499527,0.00208057499527,0.00151314545111,0.000756572725553
Sant Kabir Nagar,186,0.960727969349,0.0282567049808,0.00766283524904,0.00335249042146,0.0,0.0,0.0,0.0
Gorakhpur,188,0.881722880583,0.0708751139471,0.0113947128532,0.00843208751139,0.00546946216955,0.00501367365542,0.00546946216955,0.0116226071103
Maharajganj,187,0.971593897948,0.0268279852709,0.00157811678064,0.0,0.0,0.0,0.0,0.0
Kushinagar,189,0.966065747614,0.0254506892895,0.00715800636267,0.00132555673383,0.0,0.0,0.0,0.0
Deoria,190,0.967237751728,0.0201382626991,0.00541027953111,0.00300571085062,0.00180342651037,0.00210399759543,0.000300571085062,0.0
Mau,192,0.913142337426,0.0618462937699,0.0118235561619,0.00545702592087,0.00591177808095,0.00181900864029,0.0,0.0
Ballia,193,0.970731707317,0.0197689345315,0.00539152759949,0.00231065468549,0.001540436457,0.000256739409499,0.0,0.0
Siwan,218,0.986500519211,0.0107303565247,0.00276912426445,0.0,0.0,0.0,0.0,0.0
Saran (chhapra),219,0.956788321168,0.0242335766423,0.0131386861314,0.0029197080292,0.000875912408759,0.00175182481752,0.00029197080292,0.0
Muzaffarpur,216,0.957930367505,0.0215183752418,0.00676982591876,0.00459381044487,0.00338491295938,0.00265957446809,0.00290135396518,0.000241779497099
Gopalganj,217,0.98306360557,0.0165600301091,0.000376364320662,0.0,0.0,0.0,0.0,0.0
Purba Champaran,204,0.982283843636,0.0119391488542,0.0051993067591,0.000577700751011,0.0,0.0,0.0,0.0
Pashchim Champaran,203,0.981966259453,0.0164339732403,0.00159976730657,0.0,0.0,0.0,0.0,0.0
Siddharth Nagar,184,0.980080753701,0.0185733512786,0.00134589502019,0.0,0.0,0.0,0.0,0.0
Balrampur,182,0.975972540046,0.0146453089245,0.00434782608696,0.00320366132723,0.00183066361556,0.0,0.0,0.0
Shrawasti,181,0.996967859309,0.00303214069133,0.0,0.0,0.0,0.0,0.0,0.0
Bahraich,180,0.97526749693,0.0140326258551,0.00491141904929,0.00245570952464,0.0015786704087,0.00175407823189,0.0,0.0
Kheri,153,0.980482542173,0.0128481757552,0.00323656335818,0.00147116516281,0.000980776775206,0.000980776775206,0.0,0.0
Sitapur,154,0.968556768846,0.0206551769504,0.00565715037495,0.00223654782265,0.000920931456387,0.00157873963952,0.00039468490988,0.0
Bara Banki,176,0.960499798468,0.0266021765417,0.00564288593309,0.00302297460701,0.00221684804514,0.00161225312374,0.000403063280935,0.0
Lucknow,157,0.650812763396,0.184527393137,0.0316074653823,0.0222757375075,0.019566526189,0.0147501505117,0.0162552679109,0.0602046959663
Hardoi,155,0.94982260517,0.0356056766346,0.00608210846427,0.00367460719716,0.00177394830208,0.00101368474404,0.00126710593006,0.000760263558033
Rae Bareli,158,0.947219447219,0.030303030303,0.00682650682651,0.00549450549451,0.003996003996,0.002997002997,0.0021645021645,0.000999000999001
Fatehpur,172,0.958264081256,0.0332409972299,0.00387811634349,0.00221606648199,0.00129270544783,0.001108033241,0.0,0.0
Unnao,156,0.940656776129,0.0351725287548,0.0101683613936,0.00583430571762,0.00383397232872,0.0026671111852,0.000833472245374,0.000833472245374
Kanpur Nagar,164,0.828845641162,0.0663822980539,0.0165289256198,0.0130631831512,0.009864036257,0.00693148493735,0.0101306318315,0.0482537989869
Kanpur Dehat,163,0.951277764509,0.0458562216384,0.0028660138524,0.0,0.0,0.0,0.0,0.0
Pilibhit,151,0.980918431537,0.0119521912351,0.00314531348291,0.0023065632208,0.00167750052422,0.0,0.0,0.0
Bageshwar,63,0.99349170192,0.00650829808005,0.0,0.0,0.0,0.0,0.0,0.0
Champawat,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pithoragarh,62,0.993751920516,0.00481409402847,0.00143398545529,0.0,0.0,0.0,0.0,0.0
North,241,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
East,244,0.962813257882,0.037186742118,0.0,0.0,0.0,0.0,0.0,0.0
Jalpaiguri,328,0.912706229993,0.0680866781581,0.0108347697611,0.00357054912583,0.00233932528934,0.00147746860379,0.000861856685545,0.000123122383649
Koch Bihar,329,0.953755921498,0.034965034965,0.00609068351004,0.00293255131965,0.0015790660952,0.000676742612226,0.0,0.0
Darjiling,327,0.879818051233,0.0876226957146,0.0160402202538,0.00742159444577,0.002154656452,0.002154656452,0.00239406272444,0.00239406272444
South,243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West,242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kishanganj,210,0.980119284294,0.0151093439364,0.00477137176938,0.0,0.0,0.0,0.0,0.0
Uttar Dinajpur,330,0.949557733684,0.0329906765479,0.00980157781497,0.00358594310304,0.00239062873536,0.00143437724121,0.000239062873536,0.0
Purnia,211,0.959533444418,0.0261842418472,0.00666507974292,0.00285646274697,0.00261842418472,0.00166626993573,0.000476077124494,0.0
Katihar,212,0.977496839444,0.012389380531,0.00480404551201,0.00227560050569,0.00227560050569,0.000758533501896,0.0,0.0
Araria,209,0.974225390732,0.0241294214423,0.00109679188374,0.00054839594187,0.0,0.0,0.0,0.0
Madhubani,207,0.990176378656,0.00960035722259,0.000223264121456,0.0,0.0,0.0,0.0,0.0
Sitamarhi,206,0.980263157895,0.0171052631579,0.00263157894737,0.0,0.0,0.0,0.0,0.0
Darbhanga,215,0.965993265993,0.0148148148148,0.00841750841751,0.00572390572391,0.0037037037037,0.0013468013468,0.0,0.0
Sheohar,205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vaishali,220,0.955298651252,0.0250481695568,0.00924855491329,0.00809248554913,0.0019267822736,0.000385356454721,0.0,0.0
Samastipur,221,0.976601967562,0.0178144110609,0.00319064078702,0.00239298059027,0.0,0.0,0.0,0.0
Begusarai,222,0.893769968051,0.0531150159744,0.0235623003195,0.0119808306709,0.00958466453674,0.00359424920128,0.00359424920128,0.000798722044728
Khagaria,223,0.970924195223,0.0254413291796,0.00363447559709,0.0,0.0,0.0,0.0,0.0
Saharsa,214,0.97483989021,0.0155535224154,0.00869167429094,0.000914913083257,0.0,0.0,0.0,0.0
Supaul,208,0.985567671584,0.0144323284157,0.0,0.0,0.0,0.0,0.0,0.0
Madhepura,213,0.985287936108,0.0147120638924,0.0,0.0,0.0,0.0,0.0,0.0
Bhagalpur,224,0.911890243902,0.0463414634146,0.0155487804878,0.00914634146341,0.00762195121951,0.00518292682927,0.00274390243902,0.0015243902439
Sahibganj,352,0.983711048159,0.0127478753541,0.00354107648725,0.0,0.0,0.0,0.0,0.0
Godda,351,0.957261987491,0.0277970813065,0.0118137595552,0.00312717164698,0.0,0.0,0.0,0.0
Banka,225,0.99924736578,0.000752634219769,0.0,0.0,0.0,0.0,0.0,0.0
Pakur,353,0.984529437043,0.013751611517,0.00171895143962,0.0,0.0,0.0,0.0,0.0
Dumka,362,0.993367875648,0.00538860103627,0.00124352331606,0.0,0.0,0.0,0.0,0.0
Jamtara,363,0.963059539331,0.0252064319861,0.00912646675359,0.000434593654933,0.00217296827466,0.0,0.0,0.0
Deoghar,350,0.940064102564,0.0378205128205,0.0112179487179,0.00416666666667,0.00352564102564,0.00192307692308,0.00128205128205,0.0
Jamui,238,0.988256318611,0.0117436813888,0.0,0.0,0.0,0.0,0.0,0.0
Giridih,349,0.979872054923,0.0110781713216,0.00468091745982,0.00249648931191,0.00156030581994,0.000312061163988,0.0,0.0
Munger,226,0.926327193933,0.0362946912243,0.0178764897075,0.0135427952329,0.00595882990249,0.0,0.0,0.0
Lakhisarai,227,0.966299019608,0.03125,0.00245098039216,0.0,0.0,0.0,0.0,0.0
Sheikhpura,228,0.959902794654,0.0400972053463,0.0,0.0,0.0,0.0,0.0,0.0
Nawada,237,0.986211219054,0.010654967095,0.00313381385146,0.0,0.0,0.0,0.0,0.0
Nalanda,229,0.959136212625,0.0272425249169,0.00830564784053,0.00398671096346,0.00132890365449,0.0,0.0,0.0
Kodarma,348,0.97611662531,0.019540942928,0.00372208436725,0.000620347394541,0.0,0.0,0.0,0.0
Hazaribagh,360,0.946075233746,0.0369645575125,0.0100021743857,0.00543596434007,0.00130463144162,0.000217438573603,0.0,0.0
Dhanbad,354,0.545488029466,0.187108655617,0.0806629834254,0.0523020257827,0.0445672191529,0.0335174953959,0.0324125230203,0.02394106814
Bokaro,355,0.751824817518,0.115665356541,0.0527793374509,0.0308815272319,0.0202133632791,0.0123526108928,0.00954519932622,0.00673778775969
Puruliya,340,0.946174209,0.034791377789,0.0100844573301,0.00491617294844,0.00226900289928,0.00113450144964,0.000630278583134,0.0
Ramgarh,361,0.65527230591,0.167439165701,0.098493626883,0.0434530706837,0.0237543453071,0.0110081112399,0.000579374275782,0.0
Khunti,365,0.995920745921,0.00407925407925,0.0,0.0,0.0,0.0,0.0,0.0
Pashchimi Singhbhum,368,0.977063213345,0.0179982440737,0.00449956101844,0.000438981562774,0.0,0.0,0.0,0.0
Saraikela-kharsawan,369,0.926014319809,0.0399761336516,0.0101431980907,0.00596658711217,0.00477326968974,0.00745823389021,0.00328162291169,0.00238663484487
Purbi Singhbhum,357,0.894083758032,0.055838688234,0.0163970751163,0.00443164192333,0.00288056725017,0.00376689563483,0.00509638821183,0.0175049855972
Pashchim Medinipur,344,0.948070590222,0.0321709026429,0.00903487292071,0.00405302710462,0.00227982774635,0.00219538968167,0.00185763742295,0.000337752258718
Bankura,339,0.912368212221,0.0634848656615,0.0109964856592,0.00510146241923,0.00362770660923,0.00249404829384,0.00158712164154,0.000340097494615
Barddhaman,335,0.707284323599,0.142665323934,0.0472194248629,0.0333445227705,0.0280854873,0.0183506769609,0.0100704934542,0.0129797471187
Birbhum,334,0.870006887052,0.0915977961433,0.0191115702479,0.00981404958678,0.00482093663912,0.00223829201102,0.00189393939394,0.00051652892562
Hugli,338,0.603513174404,0.282057716437,0.033626097867,0.0122961104141,0.0122961104141,0.0125470514429,0.0125470514429,0.0311166875784
Haora,341,0.601421541826,0.172772006561,0.0765445598688,0.0328048113723,0.0235101148168,0.01585565883,0.0169491525424,0.0601421541826
North 24 Parganas,337,0.808583573289,0.0980392156863,0.0239956122309,0.011655011655,0.00836418483477,0.00754147812971,0.0087755381873,0.0330453859866
Nadia,336,0.753861584754,0.17592778335,0.0359077231695,0.0140421263791,0.0098294884654,0.00561685055165,0.00341023069208,0.00140421263791
Kolkata,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
South 24 Parganas,343,0.813578662102,0.104692625874,0.0228212808444,0.0106974753958,0.00827271430609,0.00770218228498,0.00955641135359,0.0226786478391
Murshidabad,333,0.907147041593,0.0616578793204,0.01640304628,0.00615114235501,0.0030755711775,0.00263620386643,0.00292911540715,0.0
Maldah,332,0.929680759275,0.0519844693701,0.00754961173425,0.00323554788611,0.00215703192407,0.00172562553926,0.00194132873167,0.00172562553926
Dakshin Dinajpur,331,0.96573875803,0.0249821556031,0.00499643112063,0.00428265524625,0.0,0.0,0.0,0.0
Purba Medinipur,345,0.889456116238,0.0683290791282,0.0151187904968,0.00687217749853,0.00451600235618,0.00294521892794,0.00314156685647,0.00962104849794
Ganjam,388,0.937226555069,0.0497431995435,0.00684801217424,0.00237778200495,0.00114133536237,0.00104622408218,0.00104622408218,0.000570667681187
Puri,387,0.936068918613,0.0482883699841,0.00657447290864,0.00294717751077,0.0013602357742,0.0020403536613,0.00158694173657,0.00113352981183
Khordha,386,0.794263974246,0.126426690079,0.0278021656424,0.0131694468832,0.00936494000585,0.00526777875329,0.00497512437811,0.0187298800117
Nayagarh,385,0.989460632362,0.00950609630089,0.00103327133705,0.0,0.0,0.0,0.0,0.0
Cuttack,381,0.811366877164,0.12528009778,0.0203707476064,0.0091668364229,0.00875942147077,0.0091668364229,0.00611122428193,0.00977795885109
Dhenkanal,383,0.952005730659,0.0381446991404,0.00501432664756,0.00196991404011,0.00179083094556,0.00107449856734,0.0,0.0
