Koppal,560,1343.0,0.0,3843.0,822.0,414.0,60.0,93.0,21.0,44.0,20.0,25.0,10.0,13.0,10.0,9.0,5.0,6.0,1.0,2.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0,2.0,1.0,0,0,0,0
Bagalkot,556,1204.0,0.0,4161.0,1633.0,517.0,174.0,95.0,50.0,58.0,21.0,16.0,20.0,11.0,8.0,7.0,4.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0
Gadag,561,1922.0,0.0,3315.0,121.0,107.0,46.0,36.0,19.0,19.0,10.0,6.0,4.0,2.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,0,0,0,0,0,0,0,0,0
Belgaum,555,2974.0,0.0,7052.0,2691.0,1537.0,1038.0,247.0,202.0,125.0,28.0,45.0,19.0,20.0,16.0,17.0,14.0,6.0,7.0,8.0,8.0,1.0,8.0,7.0,1.0,1.0,6.0,3.0,6.0,3.0,5.0,2.0,0
Dharwad,562,1149.0,0.0,2645.0,742.0,152.0,74.0,40.0,52.0,26.0,20.0,14.0,18.0,15.0,4.0,8.0,6.0,10.0,13.0,3.0,5.0,5.0,13.0,5.0,3.0,6.0,7.0,6.0,8.0,5.0,9.0,3.0,0
Haveri,564,296.0,0.0,4114.0,1002.0,140.0,66.0,39.0,29.0,28.0,16.0,16.0,3.0,10.0,5.0,8.0,6.0,4.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0
Uttara Kannada,563,8806.0,0.0,1068.0,246.0,113.0,50.0,35.0,19.0,12.0,4.0,6.0,6.0,6.0,3.0,5.0,4.0,1.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shimoga,568,5456.0,0.0,2894.0,495.0,182.0,93.0,48.0,37.0,19.0,9.0,15.0,8.0,8.0,7.0,8.0,6.0,2.0,10.0,6.0,3.0,3.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,4.0,1.0,0,0
South Goa,586,881.0,0.0,81.0,42.0,56.0,51.0,60.0,32.0,17.0,37.0,18.0,15.0,12.0,10.0,10.0,11.0,6.0,8.0,9.0,5.0,3.0,7.0,3.0,1.0,4.0,4.0,5.0,0.0,1.0,0,0,0
North Goa,585,285.0,0.0,61.0,72.0,53.0,90.0,96.0,50.0,39.0,26.0,15.0,21.0,11.0,7.0,8.0,5.0,9.0,6.0,4.0,1.0,3.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0,0
Kolhapur,530,2598.0,0.0,2026.0,1653.0,917.0,198.0,362.0,275.0,154.0,73.0,56.0,44.0,31.0,26.0,21.0,12.0,15.0,3.0,11.0,6.0,8.0,6.0,7.0,7.0,11.0,5.0,4.0,11.0,6.0,6.0,5.0,0
Sindhudurg,529,3160.0,0.0,1012.0,136.0,32.0,21.0,14.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ratnagiri,528,5260.0,0.0,1414.0,64.0,68.0,64.0,31.0,21.0,29.0,13.0,11.0,7.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0
Sangli,531,1157.0,0.0,4728.0,2227.0,714.0,480.0,340.0,310.0,168.0,77.0,45.0,32.0,12.0,26.0,10.0,7.0,11.0,11.0,8.0,7.0,8.0,9.0,9.0,8.0,8.0,7.0,8.0,6.0,8.0,6.0,0,0
Solapur,526,522.0,2.0,9495.0,4318.0,2191.0,862.0,233.0,151.0,123.0,77.0,47.0,39.0,32.0,23.0,16.0,6.0,14.0,16.0,7.0,9.0,7.0,12.0,4.0,9.0,8.0,7.0,4.0,7.0,2.0,11.0,7.0,15.0
Satara,527,1694.0,0.0,5540.0,2499.0,1601.0,504.0,221.0,71.0,56.0,40.0,26.0,18.0,24.0,6.0,12.0,11.0,5.0,12.0,7.0,8.0,6.0,4.0,3.0,2.0,4.0,2.0,0,0,0,0,0,0
Pune,521,1183.0,0.0,3684.0,5437.0,2792.0,1596.0,939.0,543.0,351.0,278.0,197.0,161.0,126.0,96.0,75.0,66.0,66.0,50.0,32.0,42.0,37.0,23.0,20.0,18.0,22.0,19.0,28.0,17.0,30.0,27.0,58.0,141.0
Raigarh,520,1194.0,0.0,1613.0,977.0,552.0,331.0,242.0,170.0,120.0,99.0,97.0,68.0,62.0,51.0,38.0,34.0,34.0,31.0,27.0,17.0,29.0,25.0,22.0,23.0,19.0,12.0,17.0,12.0,14.0,10.0,6.0,0
Ahmadnagar,522,1767.0,0.0,9104.0,5593.0,2172.0,1041.0,507.0,229.0,149.0,107.0,79.0,57.0,38.0,29.0,26.0,26.0,13.0,13.0,22.0,12.0,15.0,10.0,11.0,7.0,11.0,5.0,3.0,3.0,9.0,5.0,4.0,8.0
Bid,523,862.0,1.0,9248.0,2578.0,574.0,92.0,36.0,36.0,34.0,26.0,18.0,16.0,17.0,11.0,8.0,8.0,9.0,10.0,10.0,8.0,4.0,2.0,6.0,6.0,6.0,1.0,3.0,3.0,2.0,1.0,3.0,0
Osmanabad,525,405.0,0.0,6414.0,1809.0,316.0,126.0,63.0,52.0,28.0,15.0,15.0,11.0,8.0,6.0,5.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0,0,0,0,0,0
Parbhani,513,460.0,0.0,5430.0,1401.0,232.0,70.0,49.0,39.0,26.0,22.0,21.0,18.0,12.0,9.0,3.0,2.0,4.0,0.0,5.0,2.0,1.0,6.0,3.0,1.0,3.0,2.0,3.0,6.0,1.0,3.0,5.0,0
Latur,524,90.0,0.0,5675.0,1876.0,275.0,114.0,55.0,35.0,35.0,21.0,17.0,15.0,13.0,9.0,3.0,5.0,7.0,3.0,5.0,5.0,4.0,6.0,4.0,4.0,3.0,3.0,5.0,5.0,2.0,6.0,5.0,0
Gulbarga,579,2047.0,1.0,10024.0,498.0,268.0,124.0,62.0,62.0,32.0,32.0,31.0,23.0,15.0,15.0,12.0,14.0,14.0,5.0,7.0,6.0,8.0,5.0,5.0,8.0,3.0,7.0,3.0,5.0,2.0,5.0,13.0,3.0
Bijapur,557,4044.0,5.0,7382.0,882.0,237.0,73.0,54.0,37.0,22.0,15.0,14.0,6.0,4.0,4.0,3.0,3.0,5.0,2.0,4.0,6.0,0.0,1.0,2.0,3.0,1.0,5.0,2.0,2.0,2.0,4.0,3.0,0
Yadgir,580,1742.0,0.0,3972.0,425.0,115.0,54.0,31.0,21.0,21.0,8.0,6.0,6.0,11.0,7.0,5.0,4.0,5.0,1.0,4.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Bidar,558,70.0,0.0,4430.0,1544.0,275.0,113.0,55.0,39.0,24.0,14.0,18.0,14.0,9.0,11.0,12.0,6.0,3.0,2.0,2.0,5.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,2.0,1.0,0
Rangareddy,537,315.0,0.0,3760.0,1650.0,718.0,436.0,360.0,274.0,230.0,165.0,130.0,85.0,93.0,64.0,70.0,46.0,41.0,26.0,31.0,23.0,26.0,19.0,26.0,25.0,26.0,25.0,28.0,34.0,21.0,28.0,42.0,143.0
Medak,535,283.0,0.0,5138.0,4060.0,918.0,413.0,247.0,141.0,103.0,102.0,34.0,45.0,41.0,22.0,30.0,17.0,17.0,12.0,10.0,8.0,8.0,11.0,5.0,6.0,7.0,7.0,4.0,2.0,2.0,3.0,1.0,0
Hyderabad,536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,5.0,82.0
Nizamabad,533,480.0,0.0,2494.0,2198.0,1791.0,893.0,436.0,165.0,91.0,49.0,42.0,21.0,16.0,19.0,8.0,12.0,14.0,8.0,2.0,16.0,6.0,8.0,6.0,6.0,3.0,3.0,0.0,4.0,1.0,4.0,0,0
Nanded,511,1935.0,1.0,8305.0,1613.0,389.0,175.0,104.0,49.0,31.0,22.0,18.0,12.0,11.0,6.0,5.0,8.0,4.0,4.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,7.0,4.0,6.0,5.0,5.0,11.0,0
Hingoli,512,711.0,0.0,4343.0,418.0,217.0,32.0,21.0,12.0,10.0,11.0,6.0,4.0,6.0,4.0,5.0,2.0,3.0,2.0,2.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Jalna,514,900.0,0.0,7184.0,1051.0,215.0,98.0,38.0,25.0,22.0,12.0,13.0,10.0,8.0,1.0,5.0,3.0,7.0,3.0,3.0,3.0,5.0,4.0,4.0,3.0,3.0,2.0,5.0,3.0,4.0,2.0,0,0
Buldana,500,1783.0,0.0,6514.0,2596.0,606.0,175.0,87.0,51.0,42.0,22.0,27.0,17.0,10.0,14.0,13.0,12.0,7.0,5.0,5.0,2.0,5.0,3.0,2.0,2.0,1.0,0,0,0,0,0,0,0
Washim,502,942.0,0.0,4410.0,721.0,114.0,65.0,35.0,30.0,24.0,16.0,8.0,6.0,8.0,4.0,5.0,5.0,2.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Akola,501,437.0,0.0,4615.0,703.0,418.0,142.0,72.0,53.0,26.0,23.0,14.0,18.0,12.0,14.0,5.0,13.0,6.0,7.0,7.0,7.0,3.0,5.0,8.0,0.0,3.0,7.0,5.0,2.0,2.0,7.0,8.0,5.0
Yavatmal,510,5121.0,0.0,8520.0,1516.0,311.0,128.0,91.0,69.0,52.0,50.0,34.0,36.0,21.0,10.0,8.0,10.0,10.0,5.0,10.0,7.0,4.0,4.0,5.0,4.0,1.0,1.0,3.0,2.0,2.0,0,0,0
Amravati,503,4885.0,0.0,6050.0,2717.0,693.0,236.0,117.0,78.0,38.0,36.0,37.0,23.0,19.0,24.0,12.0,11.0,10.0,6.0,15.0,6.0,13.0,11.0,8.0,5.0,5.0,3.0,4.0,7.0,6.0,5.0,13.0,8.0
Wardha,504,1857.0,0.0,4292.0,942.0,230.0,89.0,52.0,30.0,25.0,18.0,19.0,12.0,11.0,12.0,9.0,8.0,5.0,4.0,6.0,4.0,2.0,6.0,3.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,0,0
Burhanpur,467,2508.0,0.0,883.0,311.0,49.0,37.0,12.0,11.0,9.0,11.0,5.0,8.0,2.0,1.0,5.0,3.0,5.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0,2.0,1.0,0,0
Jalgaon,499,1410.0,0.0,5718.0,4706.0,1369.0,448.0,215.0,120.0,76.0,50.0,39.0,31.0,29.0,24.0,14.0,8.0,10.0,19.0,11.0,10.0,6.0,5.0,10.0,7.0,5.0,7.0,8.0,9.0,5.0,2.0,14.0,0
Dhule,498,1879.0,0.0,4695.0,1535.0,503.0,65.0,60.0,44.0,27.0,21.0,18.0,17.0,14.0,9.0,7.0,7.0,13.0,1.0,7.0,6.0,3.0,2.0,3.0,4.0,1.0,8.0,3.0,4.0,4.0,4.0,8.0,6.0
Aurangabad,515,904.0,1.0,6585.0,3415.0,637.0,217.0,135.0,82.0,85.0,49.0,49.0,33.0,34.0,26.0,15.0,15.0,13.0,20.0,18.0,17.0,7.0,3.0,10.0,7.0,16.0,8.0,4.0,6.0,10.0,8.0,13.0,37.0
Nashik,516,2130.0,0.0,7416.0,5101.0,2233.0,800.0,414.0,210.0,160.0,82.0,72.0,68.0,70.0,35.0,34.0,30.0,38.0,31.0,28.0,22.0,21.0,11.0,13.0,17.0,10.0,14.0,16.0,13.0,18.0,16.0,28.0,39.0
Thane,517,2603.0,0.0,2539.0,1607.0,637.0,381.0,225.0,164.0,156.0,120.0,60.0,75.0,66.0,62.0,53.0,42.0,49.0,52.0,46.0,38.0,41.0,35.0,47.0,26.0,48.0,23.0,36.0,40.0,46.0,43.0,93.0,89.0
The Dangs,489,1893.0,0.0,177.0,19.0,9.0,3.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valsad,491,1286.0,0.0,478.0,397.0,328.0,128.0,73.0,56.0,40.0,41.0,30.0,18.0,15.0,21.0,9.0,10.0,12.0,7.0,4.0,10.0,3.0,4.0,3.0,6.0,5.0,3.0,0.0,2.0,2.0,0,0,0
Navsari,490,180.0,0.0,675.0,931.0,231.0,168.0,83.0,45.0,27.0,15.0,16.0,5.0,9.0,5.0,7.0,4.0,5.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,3.0,1.0,0,0,0,0,0
Tapi,493,1214.0,0.0,1060.0,917.0,240.0,80.0,41.0,35.0,19.0,17.0,3.0,3.0,4.0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surat,492,387.0,0.0,576.0,962.0,763.0,627.0,449.0,255.0,234.0,63.0,86.0,70.0,70.0,50.0,57.0,43.0,24.0,25.0,22.0,26.0,16.0,13.0,14.0,30.0,13.0,13.0,30.0,15.0,21.0,26.0,39.0,105.0
Dadra & Nagar Haveli,496,128.0,0.0,92.0,49.0,53.0,63.0,37.0,23.0,16.0,8.0,12.0,7.0,8.0,13.0,6.0,6.0,3.0,5.0,2.0,4.0,2.0,3.0,1.0,0,0,0,0,0,0,0,0,0
Daman,495,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,3.0,4.0,7.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,0,0
Diu,494,8.0,0.0,1.0,0.0,6.0,7.0,10.0,4.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mumbai Suburban,518,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,2.0,5.0,5.0,7.0,4.0,4.0,2.0,6.0,4.0,9.0,8.0,2.0,12.0,11.0,14.0,32.0,181.0
Mumbai,519,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,38.0
