Kota,127,1798.0,0.0,0.0,2.0,1253.0,1514.0,770.0,421.0,212.0,141.0,101.0,76.0,66.0,55.0,46.0,40.0,28.0,35.0,40.0,27.0,32.0,11.0,23.0,17.0,15.0,20.0,13.0,10.0,6.0,10.0,13.0,11.0,13.0,11.0,13.0,13.0,8.0,7.0,6.0,4.0,8.0,6.0,4.0,6.0,4.0,5.0,3.0,6.0,4.0,4.0,6.0,5.0,5.0,0.0,2.0,6.0,4.0,5.0,6.0,1.0,7.0,5.0,8.0,32.0
Baran,128,5395.0,0.0,0.0,6.0,1442.0,980.0,416.0,148.0,74.0,49.0,29.0,30.0,26.0,17.0,11.0,14.0,14.0,7.0,11.0,10.0,8.0,9.0,5.0,4.0,9.0,6.0,2.0,2.0,3.0,4.0,4.0,4.0,2.0,0.0,5.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0
Chittaurgarh,126,3369.0,0.0,0.0,2.0,2707.0,2021.0,709.0,233.0,152.0,107.0,66.0,52.0,36.0,25.0,23.0,15.0,24.0,17.0,16.0,10.0,22.0,12.0,14.0,10.0,13.0,8.0,4.0,6.0,8.0,4.0,9.0,6.0,6.0,7.0,6.0,0.0,6.0,5.0,1.0,3.0,4.0,6.0,5.0,3.0,4.0,5.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,2.0,0,0,0,0
Neemuch,432,1839.0,0.0,0.0,0.0,635.0,947.0,766.0,513.0,202.0,89.0,69.0,30.0,31.0,27.0,23.0,11.0,14.0,8.0,8.0,13.0,8.0,7.0,8.0,4.0,1.0,5.0,3.0,7.0,2.0,7.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,1.0,0,0,0
Rajsamand,123,1636.0,0.0,0.0,0.0,1447.0,1468.0,551.0,257.0,153.0,101.0,69.0,61.0,62.0,38.0,44.0,23.0,31.0,25.0,24.0,19.0,15.0,21.0,14.0,8.0,13.0,12.0,12.0,11.0,6.0,7.0,5.0,2.0,7.0,1.0,2.0,2.0,7.0,4.0,2.0,1.0,3.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhilwara,122,5166.0,0.0,0.0,1.0,4148.0,2327.0,805.0,321.0,178.0,83.0,96.0,63.0,64.0,44.0,35.0,26.0,17.0,10.0,10.0,10.0,9.0,6.0,5.0,6.0,3.0,2.0,3.0,5.0,5.0,3.0,0.0,2.0,5.0,2.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0
Ajmer,119,3562.0,0.0,0.0,0.0,2886.0,1865.0,922.0,471.0,266.0,187.0,132.0,87.0,63.0,40.0,49.0,33.0,21.0,35.0,29.0,26.0,20.0,24.0,18.0,19.0,18.0,14.0,12.0,26.0,4.0,7.0,11.0,10.0,12.0,8.0,6.0,9.0,10.0,5.0,12.0,8.0,1.0,6.0,5.0,7.0,3.0,4.0,6.0,5.0,10.0,7.0,4.0,2.0,5.0,6.0,5.0,6.0,5.0,7.0,9.0,5.0,4.0,7.0,8.0,24.0
Jaipur,110,2324.0,0.0,0.0,0.0,1793.0,2533.0,2442.0,1451.0,813.0,561.0,412.0,336.0,228.0,190.0,139.0,113.0,109.0,99.0,77.0,59.0,50.0,58.0,51.0,37.0,27.0,29.0,47.0,24.0,29.0,19.0,20.0,13.0,16.0,15.0,19.0,11.0,17.0,14.0,8.0,8.0,7.0,12.0,12.0,9.0,9.0,7.0,7.0,9.0,8.0,7.0,2.0,6.0,4.0,9.0,6.0,5.0,15.0,5.0,11.0,13.0,7.0,13.0,26.0,124.0
Tonk,120,5537.0,0.0,0.0,4.0,3220.0,1.0,225.0,113.0,53.0,41.0,60.0,0.0,13.0,21.0,10.0,16.0,9.0,13.0,0.0,9.0,4.0,5.0,4.0,5.0,5.0,4.0,5.0,4.0,2.0,3.0,1.0,2.0,2.0,6.0,0.0,4.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0,0,0,0,0,0
Dausa,109,434.0,0.0,0.0,0.0,1079.0,1696.0,660.0,217.0,95.0,79.0,51.0,26.0,25.0,21.0,15.0,14.0,11.0,11.0,9.0,8.0,8.0,3.0,6.0,6.0,7.0,10.0,6.0,3.0,3.0,1.0,6.0,5.0,4.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0
Sawai Madhopur,108,4014.0,0.0,0.0,7.0,1441.0,644.0,148.0,55.0,30.0,27.0,12.0,11.0,12.0,12.0,6.0,4.0,11.0,1.0,5.0,2.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,6.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,3.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Bundi,121,3301.0,0.0,0.0,4.0,1762.0,964.0,436.0,181.0,144.0,72.0,49.0,46.0,40.0,27.0,23.0,15.0,19.0,13.0,11.0,3.0,13.0,7.0,3.0,6.0,6.0,1.0,3.0,4.0,3.0,3.0,3.0,4.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0,0
Sheopur,418,7566.0,0.0,0.0,2.0,550.0,228.0,30.0,23.0,10.0,11.0,9.0,5.0,1.0,5.0,2.0,1.0,2.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shivpuri,423,10240.0,0.0,0.0,0.0,1821.0,828.0,214.0,99.0,69.0,44.0,40.0,20.0,20.0,15.0,9.0,5.0,9.0,4.0,3.0,4.0,7.0,7.0,4.0,1.0,4.0,4.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0
Guna,458,3469.0,0.0,0.0,0.0,1735.0,828.0,1169.0,157.0,190.0,98.0,42.0,26.0,30.0,27.0,25.0,16.0,12.0,13.0,15.0,16.0,6.0,7.0,9.0,8.0,4.0,2.0,3.0,7.0,3.0,6.0,0.0,4.0,4.0,2.0,5.0,3.0,2.0,2.0,4.0,3.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,3.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0,0,0
Gwalior,421,2630.0,0.0,0.0,2.0,1695.0,989.0,471.0,224.0,97.0,85.0,64.0,51.0,40.0,33.0,30.0,29.0,20.0,20.0,17.0,5.0,7.0,14.0,11.0,7.0,8.0,10.0,7.0,5.0,10.0,4.0,4.0,5.0,6.0,3.0,1.0,4.0,4.0,5.0,4.0,7.0,9.0,7.0,1.0,4.0,2.0,2.0,4.0,5.0,4.0,2.0,4.0,4.0,6.0,5.0,3.0,1.0,6.0,6.0,4.0,4.0,8.0,9.0,12.0,13.0
Morena,419,3682.0,0.0,0.0,0.0,1604.0,570.0,150.0,89.0,49.0,53.0,33.0,29.0,30.0,23.0,21.0,17.0,10.0,18.0,13.0,7.0,12.0,5.0,11.0,5.0,9.0,4.0,1.0,5.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0,0,0
Dhaulpur,106,2774.0,0.0,0.0,3.0,682.0,203.0,71.0,48.0,34.0,19.0,16.0,7.0,9.0,8.0,14.0,7.0,5.0,3.0,6.0,1.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Karauli,107,4199.0,0.0,0.0,6.0,1036.0,614.0,229.0,127.0,49.0,31.0,12.0,23.0,14.0,12.0,12.0,7.0,3.0,3.0,3.0,4.0,5.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,0.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bharatpur,105,1435.0,0.0,0.0,1.0,2519.0,1763.0,192.0,191.0,91.0,66.0,61.0,50.0,34.0,25.0,27.0,19.0,19.0,7.0,9.0,10.0,13.0,9.0,6.0,9.0,6.0,4.0,7.0,8.0,4.0,0.0,3.0,1.0,0.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,0,0,0
Mathura,145,294.0,0.0,0.0,1.0,886.0,1280.0,636.0,281.0,173.0,121.0,80.0,76.0,54.0,35.0,33.0,30.0,36.0,29.0,31.0,18.0,17.0,11.0,12.0,17.0,15.0,13.0,10.0,13.0,8.0,7.0,8.0,6.0,9.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,5.0,12.0,11.0,3.0,10.0,2.0,12.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,11.0,5.0,0.0,7.0,4.0,4.0,6.0,6.0
Mahamaya Nagar,144,512.0,0.0,0.0,1.0,626.0,541.0,269.0,129.0,55.0,36.0,19.0,20.0,16.0,11.0,6.0,7.0,4.0,3.0,6.0,5.0,2.0,4.0,1.0,3.0,5.0,3.0,3.0,1.0,3.0,1.0,1.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0
Agra,146,694.0,0.0,0.0,0.0,1032.0,1300.0,743.0,344.0,200.0,127.0,95.0,84.0,82.0,67.0,46.0,27.0,24.0,28.0,20.0,15.0,13.0,12.0,11.0,12.0,13.0,8.0,5.0,8.0,7.0,4.0,8.0,3.0,6.0,10.0,5.0,4.0,7.0,3.0,2.0,3.0,3.0,4.0,2.0,4.0,6.0,4.0,5.0,4.0,5.0,7.0,5.0,2.0,2.0,4.0,3.0,6.0,7.0,4.0,7.0,5.0,7.0,12.0,13.0,29.0
Bhind,420,2936.0,0.0,3.0,3.0,1652.0,627.0,197.0,94.0,62.0,43.0,28.0,13.0,22.0,12.0,9.0,5.0,12.0,7.0,6.0,4.0,3.0,8.0,3.0,10.0,5.0,4.0,2.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Firozabad,147,591.0,0.0,0.0,0.0,841.0,807.0,339.0,118.0,79.0,44.0,38.0,33.0,30.0,18.0,15.0,11.0,17.0,16.0,12.0,12.0,6.0,7.0,7.0,8.0,4.0,5.0,7.0,1.0,3.0,4.0,4.0,4.0,5.0,9.0,2.0,2.0,4.0,4.0,0.0,2.0,3.0,1.0,2.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0,0
Etah,201,2294.0,0.0,0.0,3.0,683.0,139.0,49.0,26.0,15.0,14.0,9.0,12.0,5.0,5.0,2.0,6.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansiram Nagar,202,1862.0,0.0,0.0,10.0,390.0,159.0,46.0,38.0,22.0,10.0,5.0,7.0,6.0,2.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shahjahanpur,152,4674.0,0.0,0.0,15.0,613.0,346.0,147.0,57.0,34.0,35.0,22.0,15.0,13.0,15.0,10.0,6.0,9.0,9.0,9.0,1.0,5.0,3.0,7.0,6.0,5.0,5.0,2.0,7.0,1.0,3.0,3.0,5.0,3.0,0.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0,0,0
Farrukhabad,159,1389.0,0.0,0.0,1.0,848.0,327.0,85.0,34.0,26.0,17.0,12.0,6.0,10.0,8.0,4.0,8.0,6.0,3.0,4.0,0.0,4.0,2.0,3.0,1.0,1.0,7.0,2.0,3.0,1.0,2.0,0.0,4.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mainpuri,148,2114.0,0.0,0.0,4.0,949.0,204.0,85.0,44.0,44.0,20.0,9.0,5.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Etawah,161,1698.0,0.0,0.0,0.0,718.0,316.0,94.0,59.0,29.0,23.0,12.0,8.0,10.0,6.0,6.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kannauj,160,1891.0,0.0,0.0,3.0,424.0,202.0,56.0,33.0,20.0,19.0,11.0,7.0,5.0,5.0,5.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auraiya,162,873.0,0.0,0.0,2.0,744.0,468.0,146.0,79.0,43.0,30.0,26.0,18.0,10.0,10.0,16.0,11.0,4.0,5.0,10.0,5.0,7.0,9.0,4.0,7.0,1.0,2.0,4.0,2.0,4.0,3.0,2.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,3.0,2.0,6.0,1.0,1.0,0.0,3.0,6.0,2.0,5.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,0,0,0
Jalaun,165,2364.0,0.0,0.0,6.0,2473.0,643.0,130.0,71.0,49.0,30.0,17.0,21.0,8.0,10.0,16.0,11.0,13.0,8.0,5.0,7.0,4.0,7.0,3.0,1.0,2.0,5.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0
Datia,422,392.0,0.0,0.0,1.0,1028.0,631.0,131.0,64.0,42.0,24.0,25.0,13.0,10.0,7.0,5.0,7.0,5.0,4.0,3.0,2.0,6.0,2.0,4.0,3.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0
Tikamgarh,424,1942.0,0.0,0.0,0.0,2335.0,1266.0,380.0,189.0,104.0,66.0,49.0,30.0,20.0,20.0,12.0,16.0,9.0,8.0,9.0,7.0,1.0,8.0,1.0,1.0,2.0,5.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jhansi,166,3514.0,0.0,0.0,4.0,1418.0,593.0,249.0,132.0,102.0,81.0,63.0,50.0,31.0,33.0,33.0,19.0,20.0,17.0,15.0,11.0,12.0,7.0,6.0,11.0,11.0,6.0,7.0,5.0,3.0,5.0,2.0,2.0,3.0,4.0,3.0,3.0,0.0,2.0,3.0,2.0,3.0,4.0,1.0,1.0,2.0,6.0,2.0,1.0,0.0,2.0,1.0,3.0,2.0,4.0,4.0,4.0,0.0,2.0,3.0,3.0,7.0,4.0,6.0,0
Lalitpur,167,5688.0,0.0,0.0,0.0,405.0,153.0,46.0,35.0,28.0,19.0,24.0,14.0,7.0,6.0,4.0,2.0,4.0,3.0,2.0,2.0,4.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamirpur,168,3991.0,0.0,0.0,1.0,1036.0,198.0,87.0,42.0,23.0,32.0,8.0,12.0,11.0,13.0,10.0,8.0,4.0,7.0,8.0,4.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mahoba,169,2762.0,0.0,0.0,1.0,527.0,144.0,92.0,34.0,31.0,39.0,1.0,8.0,13.0,10.0,6.0,11.0,3.0,4.0,3.0,2.0,2.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chhatarpur,425,6257.0,0.0,0.0,0.0,2510.0,1294.0,402.0,196.0,89.0,60.0,44.0,39.0,25.0,22.0,23.0,18.0,18.0,12.0,10.0,13.0,9.0,7.0,4.0,5.0,4.0,4.0,4.0,6.0,3.0,9.0,3.0,2.0,1.0,1.0,3.0,2.0,2.0,5.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,3.0,0,0,0
Sagar,427,7275.0,0.0,0.0,0.0,2316.0,1781.0,571.0,306.0,160.0,104.0,84.0,66.0,35.0,35.0,24.0,27.0,16.0,8.0,7.0,10.0,10.0,8.0,6.0,9.0,7.0,5.0,0.0,1.0,11.0,4.0,1.0,9.0,3.0,5.0,4.0,3.0,1.0,0.0,2.0,3.0,5.0,2.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,0
Damoh,428,6074.0,0.0,0.0,0.0,1565.0,1007.0,306.0,138.0,71.0,31.0,31.0,22.0,16.0,15.0,8.0,8.0,7.0,8.0,5.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,0,0,0
Raisen,446,6509.0,0.0,0.0,0.0,1095.0,1456.0,594.0,355.0,146.0,89.0,34.0,38.0,14.0,19.0,18.0,15.0,8.0,9.0,4.0,6.0,10.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,0.0,2.0,2.0,2.0,5.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,0,0,0,0,0,0
Vidisha,443,7134.0,0.0,0.0,0.0,899.0,771.0,216.0,54.0,36.0,21.0,19.0,17.0,16.0,7.0,11.0,8.0,6.0,4.0,7.0,2.0,7.0,5.0,5.0,5.0,3.0,5.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0,0,0,0,0,0,0
Ashoknagar,459,4231.0,0.0,0.0,5.0,1114.0,399.0,96.0,46.0,29.0,29.0,15.0,14.0,9.0,10.0,9.0,4.0,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bhopal,444,650.0,0.0,0.0,0.0,575.0,688.0,333.0,233.0,162.0,88.0,78.0,51.0,32.0,31.0,24.0,18.0,32.0,14.0,13.0,7.0,11.0,9.0,14.0,8.0,11.0,5.0,15.0,7.0,0.0,7.0,6.0,4.0,5.0,7.0,7.0,8.0,6.0,6.0,5.0,5.0,4.0,4.0,7.0,4.0,3.0,5.0,3.0,5.0,6.0,4.0,5.0,7.0,6.0,3.0,4.0,11.0,5.0,6.0,5.0,10.0,11.0,17.0,20.0,68.0
Harda,448,1619.0,0.0,0.0,0.0,365.0,1159.0,585.0,236.0,75.0,28.0,15.0,17.0,9.0,11.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hoshangabad,449,4010.0,0.0,0.0,0.0,351.0,1491.0,1125.0,555.0,211.0,113.0,76.0,42.0,36.0,30.0,26.0,28.0,21.0,19.0,13.0,16.0,7.0,11.0,9.0,3.0,7.0,7.0,2.0,2.0,3.0,4.0,4.0,7.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0
Betul,447,9690.0,0.0,0.0,0.0,935.0,1159.0,248.0,114.0,67.0,29.0,21.0,21.0,14.0,19.0,9.0,10.0,9.0,4.0,5.0,9.0,8.0,8.0,7.0,3.0,7.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0
Chhindwara,455,9087.0,0.0,0.0,0.0,1400.0,2308.0,666.0,304.0,205.0,86.0,61.0,79.0,47.0,33.0,34.0,23.0,19.0,18.0,18.0,14.0,14.0,12.0,5.0,10.0,14.0,6.0,5.0,5.0,5.0,5.0,5.0,2.0,1.0,7.0,1.0,1.0,4.0,4.0,3.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,0,0,0,0,0,0
Narsimhapur,452,1695.0,0.0,0.0,0.0,329.0,2365.0,142.0,808.0,371.0,236.0,137.0,68.0,58.0,22.0,18.0,13.0,12.0,9.0,14.0,8.0,8.0,9.0,4.0,8.0,6.0,7.0,5.0,3.0,1.0,3.0,3.0,3.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jabalpur,451,2125.0,0.0,0.0,0.0,476.0,1066.0,914.0,491.0,263.0,182.0,129.0,86.0,79.0,58.0,46.0,33.0,29.0,24.0,18.0,23.0,15.0,11.0,10.0,19.0,9.0,9.0,10.0,6.0,9.0,7.0,8.0,3.0,6.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,4.0,4.0,5.0,4.0,3.0,3.0,8.0,2.0,5.0,6.0,1.0,6.0,4.0,3.0,7.0,3.0,8.0,6.0,2.0,7.0,16.0,22.0
Seoni,456,8534.0,0.0,0.0,0.0,980.0,1096.0,99.0,59.0,39.0,24.0,27.0,10.0,11.0,7.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0
Mandla,454,8558.0,0.0,0.0,0.0,204.0,311.0,155.0,85.0,42.0,21.0,12.0,10.0,6.0,6.0,8.0,3.0,8.0,5.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Balaghat,457,8604.0,0.0,0.0,0.0,881.0,1348.0,289.0,127.0,65.0,51.0,39.0,22.0,11.0,14.0,13.0,11.0,6.0,6.0,10.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
