Solan,31,0.143178410795,0.609820089955,0.13155922039,0.0558470764618,0.0269865067466,0.00899550224888,0.00674662668666,0.00562218890555,0.00524737631184,0.00224887556222,0.00262368815592,0.000749625187406,0.000374812593703,0.0,0.0,0.0
Bilaspur,30,0.0815047021944,0.731661442006,0.132915360502,0.0300940438871,0.0112852664577,0.00689655172414,0.00501567398119,0.000626959247649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Una,29,0.270052206929,0.529188419554,0.145230185097,0.0232558139535,0.0104413858567,0.00949216896061,0.00522069292833,0.0047460844803,0.00142382534409,0.000949216896061,0.0,0.0,0.0,0.0,0.0,0.0
Rupnagar,51,0.0562632696391,0.361464968153,0.40127388535,0.0743099787686,0.0265392781316,0.0238853503185,0.0116772823779,0.0127388535032,0.0111464968153,0.00636942675159,0.00636942675159,0.0031847133758,0.0031847133758,0.0015923566879,0.0,0.0
Shahid Bhagat Singh Nagar,39,0.0231769361221,0.311475409836,0.527416619559,0.0746184284907,0.031656302996,0.0130016958734,0.00678349349915,0.00395703787451,0.00339174674958,0.00282645562465,0.00169587337479,0.0,0.0,0.0,0.0,0.0
Shimla,33,0.78548986004,0.180091402456,0.0197086546701,0.00556983718937,0.00185661239646,0.0025706940874,0.000714081690945,0.000999714367324,0.000714081690945,0.000714081690945,0.000428449014567,0.000571265352756,0.000571265352756,0.0,0.0,0.0
Sirmaur,32,0.73747705219,0.193548387097,0.0437975347495,0.0123262522948,0.00498295305534,0.00419617099397,0.00314712824548,0.000524521374246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uttarkashi,56,0.975073046019,0.0221877282688,0.00210007304602,0.00063915266618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chamoli,57,0.96190116937,0.0339494530366,0.00339494530366,0.000754432289702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tehri Garhwal,59,0.730886850153,0.213111620795,0.0233180428135,0.0139525993884,0.00611620795107,0.00382262996942,0.00248470948012,0.00172018348624,0.000764525993884,0.0013379204893,0.00152905198777,0.000955657492355,0.0,0.0,0.0,0.0
Rudraprayag,58,0.91917973462,0.08082026538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dehradun,60,0.584737602311,0.191622532499,0.100866634569,0.0305729417429,0.0211844005778,0.0137217140106,0.00938854116514,0.00914780934039,0.00746268656716,0.0045739046702,0.00553683196919,0.00505536831969,0.00312951372171,0.00312951372171,0.0045739046702,0.00529610014444
Garhwal,61,0.77818627451,0.181917211329,0.0213779956427,0.00789760348584,0.0042211328976,0.00285947712418,0.000953159041394,0.00136165577342,0.000816993464052,0.000272331154684,0.0,0.000136165577342,0.0,0.0,0.0,0.0
Saharanpur,132,0.331538001197,0.567125473768,0.0544584081388,0.015360063834,0.00578495910632,0.00398962696988,0.00259325753042,0.0033911829244,0.00199481348494,0.00259325753042,0.00199481348494,0.00179533213645,0.00179533213645,0.00139636943946,0.00179533213645,0.00239377618193
Hardwar,68,0.603051058531,0.264632627646,0.0504358655044,0.0171232876712,0.010896637609,0.0093399750934,0.00560398505604,0.00684931506849,0.00373599003736,0.0046699875467,0.00560398505604,0.00435865504359,0.00622665006227,0.00498132004981,0.00249066002491,0.0
Muzaffarnagar,133,0.13190862196,0.75165806927,0.0615327929256,0.0162122328666,0.0106853352985,0.00607958732498,0.00460574797347,0.00313190862196,0.00442151805453,0.00128960943257,0.00110537951363,0.00165806927045,0.000921149594694,0.00147383935151,0.00184229918939,0.00147383935151
Bijnor,134,0.485724173732,0.440041529676,0.0463748053296,0.0129780238796,0.00571033050701,0.00380688700467,0.00173040318394,0.00224952413912,0.000865201591971,0.000519120955183,0.0,0.0,0.0,0.0,0.0,0.0
Almora,64,0.786177105832,0.18910487161,0.0155987520998,0.00455963522918,0.00215982721382,0.00143988480922,0.000959923206144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nainital,66,0.730359400397,0.182409246885,0.0458732165433,0.0162542893264,0.00939136716634,0.00505689001264,0.00415387393896,0.000541809644212,0.00180603214737,0.000361206429474,0.00126422250316,0.000722412858949,0.00108361928842,0.000722412858949,0.0,0.0
Udham Singh Nagar,67,0.173747276688,0.382080610022,0.274509803922,0.0754357298475,0.0340413943355,0.0196078431373,0.0141612200436,0.00953159041394,0.00408496732026,0.00354030501089,0.00190631808279,0.00245098039216,0.00190631808279,0.00272331154684,0.000272331154684,0.0
Rampur,136,0.440712616822,0.492114485981,0.0330023364486,0.00671728971963,0.00408878504673,0.0043808411215,0.00292056074766,0.00146028037383,0.00146028037383,0.0035046728972,0.000584112149533,0.0017523364486,0.00204439252336,0.0017523364486,0.0026285046729,0.000876168224299
Moradabad,135,0.343490878939,0.513266998342,0.0609452736318,0.0246683250415,0.0155472636816,0.00953565505804,0.00393864013267,0.00456053067993,0.00414593698176,0.00310945273632,0.00269485903814,0.0016583747927,0.00310945273632,0.00186567164179,0.00310945273632,0.00435323383085
Bareilly,150,0.494323839873,0.395140410277,0.0442142999403,0.0175263891655,0.0111531567417,0.00617406891058,0.00458076080462,0.00418243377813,0.00298745269867,0.00398327026489,0.00278828918542,0.00139414459271,0.00219079864569,0.00298745269867,0.00298745269867,0.00338577972515
Budaun,149,0.802233804914,0.169620253165,0.0108711839166,0.00521221146687,0.00282948622487,0.00163812360387,0.0017870439315,0.0017870439315,0.00104244229337,0.00148920327625,0.00104244229337,0.000446760982874,0.0,0.0,0.0,0.0
Jyotiba Phule Nagar,137,0.363185723728,0.57534699273,0.0333773959022,0.00892267019167,0.00528750826173,0.00462656972902,0.00363516192994,0.00330469266358,0.00132187706543,0.000991407799075,0.0,0.0,0.0,0.0,0.0,0.0
Bulandshahr,142,0.202628232302,0.68779143705,0.0538363713438,0.0178041543027,0.00974989402289,0.00551080966511,0.00529885544722,0.00360322170411,0.003815175922,0.00233149639678,0.001907587961,0.00233149639678,0.00105977108944,0.00105977108944,0.00127172530733,0.0
Ghaziabad,140,0.00799390940236,0.515036162923,0.183098591549,0.0730871716787,0.0460601446517,0.0274076893795,0.0251237152646,0.0140845070423,0.0133231823373,0.00989722116483,0.0140845070423,0.00913589645984,0.0102778835173,0.0114198705748,0.00951655881233,0.0304529881995
Meerut,138,0.148637015782,0.588809182209,0.110473457676,0.041893830703,0.0203730272597,0.0134863701578,0.0109038737446,0.00631276901004,0.00659971305595,0.00659971305595,0.00545193687231,0.00459110473458,0.00631276901004,0.00487804878049,0.00688665710187,0.0177905308465
Baghpat,139,0.148587570621,0.731638418079,0.0593220338983,0.0265536723164,0.0107344632768,0.00734463276836,0.00621468926554,0.00395480225989,0.00338983050847,0.00112994350282,0.00112994350282,0.0,0.0,0.0,0.0,0.0
Sonipat,76,0.0,0.421125781793,0.243571924948,0.123349548297,0.0604586518416,0.047255038221,0.0291869353718,0.0271021542738,0.0132036136206,0.00833912439194,0.00625434329395,0.00555941626129,0.00486448922863,0.00416956219597,0.00347463516331,0.00208478109798
North West,90,0.0,0.0,0.00509337860781,0.0101867572156,0.0169779286927,0.0526315789474,0.0662139219015,0.081494057725,0.0543293718166,0.0780984719864,0.0645161290323,0.0916808149406,0.062818336163,0.0662139219015,0.0780984719864,0.271646859083
Gautam Buddha Nagar,141,0.0042872454448,0.510718113612,0.130760986066,0.058949624866,0.0514469453376,0.0326902465166,0.0235798499464,0.0203644158628,0.0144694533762,0.0144694533762,0.0128617363344,0.0192926045016,0.016077170418,0.0155412647374,0.0203644158628,0.0541264737406
