Chandigarh,55,0.0,0.0188679245283,0.0691823899371,0.911949685535
Fatehgarh Sahib,40,0.857235142119,0.107235142119,0.0284237726098,0.00710594315245
Ludhiana,41,0.751335799425,0.155569256062,0.0374023838882,0.0556925606247
Sangrur,53,0.906526662549,0.0679431747993,0.017500514721,0.00802964793082
Barnala,54,0.918245264207,0.0643070787637,0.0109670987039,0.00648055832502
Moga,42,0.90794847628,0.0757147345272,0.0103675777568,0.00596921143575
Bathinda,46,0.915272887324,0.0598591549296,0.0143045774648,0.0105633802817
Faridkot,45,0.912977099237,0.0539440203562,0.0229007633588,0.0101781170483
Mansa,47,0.957632817754,0.0332885003362,0.00773369199731,0.00134498991258
Fatehabad,78,0.928926132837,0.052451893234,0.0127250155183,0.00589695841092
Sirsa,79,0.957431838171,0.0279683377309,0.00879507475814,0.00580474934037
Hisar,80,0.926585887384,0.0454383464006,0.0179971489665,0.00997861724875
Mahendragarh,84,0.950254602429,0.0379945162554,0.00900900900901,0.00274187230709
Jhunjhunun,103,0.956443990293,0.0321880189041,0.00970749776472,0.0016604930387
Churu,102,0.983764999729,0.0103708530162,0.0042895151219,0.00157463213336
Sikar,111,0.967627319384,0.0228977497039,0.00523095144098,0.00424397947098
Hanumangarh,100,0.975069669353,0.018302327333,0.00504632070498,0.00158168260902
Bikaner,101,0.990523578537,0.00542581387208,0.00172525878882,0.00232534880232
Ganganagar,99,0.969781757135,0.0217543368774,0.00573587017348,0.00272803581421
Muktsar,44,0.935988620199,0.0395448079659,0.0167852062589,0.0076813655761
Firozpur,43,0.916264547261,0.0576213454442,0.0170309395402,0.00908316775475
Amritsar,49,0.702250274424,0.231888035126,0.0271679473106,0.0386937431394
Gurdaspur,35,0.867511057499,0.106554081222,0.0174909529554,0.00844390832328
Tarn Taran,50,0.841702388242,0.144213104715,0.0110226576852,0.00306184935701
Kapurthala,36,0.882275132275,0.0890652557319,0.0189594356261,0.00970017636684
Jalandhar,37,0.801238738739,0.130349099099,0.0267454954955,0.0416666666667
Hoshiarpur,38,0.958975472108,0.0321250271326,0.00499240286521,0.00390709789451
Kathua,7,0.970841006753,0.0220994475138,0.00583179864948,0.0012277470841
Samba,22,0.963154016212,0.0338983050847,0.00294767870302,0.0
Jammu,21,0.796981674452,0.123607617679,0.0406036651096,0.0388070427596
Udhampur,19,0.975961538462,0.0168269230769,0.00721153846154,0.0
Doda,16,0.997579529737,0.00242047026279,0.0,0.0
Ramban,17,0.99935483871,0.000645161290323,0.0,0.0
Reasi,20,0.982389937107,0.0116352201258,0.00566037735849,0.000314465408805
Jaisalmer,114,0.998113919276,0.00135003672894,0.000317655700927,0.000218388294387
Jodhpur,113,0.982593559617,0.0092722768963,0.00307960099083,0.00505456249582
Nagaur,112,0.982751912852,0.0126226602689,0.00337180651018,0.00125362036917
Barmer,115,0.995925795149,0.00263465247033,0.000950647798571,0.000488904582122
Pali,118,0.986939132608,0.00893638295213,0.00274965629296,0.00137482814648
Jalor,116,0.994070860448,0.00469992769342,0.00122921185828,0.0
Sirohi,117,0.967727341276,0.0248831247172,0.0066354999246,0.000754034082341
Udaipur,130,0.980817074768,0.0101479638602,0.00340447819825,0.00563048317402
Banas Kantha,469,0.988200806156,0.00872114327593,0.00271161597655,0.000366434591425
Kachchh,468,0.990087018093,0.00553412711722,0.0024596120521,0.00191924273762
Jamnagar,477,0.950119973824,0.0286482949175,0.00894350323566,0.012288228023
Porbandar,478,0.942588726514,0.0375782881002,0.0104384133612,0.00939457202505
Rajkot,476,0.943233295583,0.033479614949,0.0121036240091,0.0111834654587
Junagadh,479,0.935474537037,0.0472608024691,0.0108024691358,0.00646219135802
Amreli,480,0.959786333401,0.0307397702076,0.00816367667809,0.00131021971377
Surendranagar,475,0.978648221938,0.0141342756184,0.00488685061274,0.00233065183069
Bhavnagar,481,0.94354685421,0.0382056643224,0.0112145979852,0.00703288348223
Ahmadabad,474,0.901054498867,0.0516408790776,0.0148812456884,0.0324233763674
Patan,470,0.985292077147,0.0105453031775,0.00416261967532,0.0
Mahesana,471,0.895055140519,0.0827107790822,0.0188545001779,0.00337958022056
Gandhinagar,473,0.730925175083,0.194987099152,0.0409141172134,0.0331736085514
Sabar Kantha,472,0.983833474218,0.012573964497,0.00285291631445,0.000739644970414
Dungarpur,124,0.988398591258,0.00994406463642,0.00165734410607,0.0
Kheda,483,0.960315893386,0.0315893385982,0.00473840078973,0.00335636722606
Panch Mahals,484,0.975420825264,0.0201102338746,0.00357515268881,0.000893788172203
Vadodara,486,0.914038603523,0.0508385191436,0.010863832929,0.0242590444046
Anand,482,0.924579489962,0.05832881172,0.0103092783505,0.00678241996744
Bharuch,488,0.811474175576,0.109320885409,0.0463785574462,0.032826381569
Narmada,487,0.993519301212,0.00648069878839,0.0,0.0
Nandurbar,497,0.988930885529,0.00782937365011,0.00283477321814,0.000404967602592
Alirajpur,465,0.995018975332,0.00450664136622,0.000474383301708,0.0
Jhabua,464,0.992194674013,0.00528007346189,0.00252525252525,0.0
Dohad,485,0.991437980241,0.00548847420417,0.002634467618,0.000439077936334
Banswara,125,0.989361702128,0.00592954307639,0.00331356818975,0.00139518660621
Ratlam,434,0.976392054705,0.0128622598502,0.00602409638554,0.00472158905894
Dhar,438,0.977965443603,0.015725101922,0.00446515239759,0.00184430207727
Barwani,441,0.990200380284,0.00687436009946,0.00263273365511,0.000292525961679
West Nimar,440,0.983435219878,0.0137053835535,0.00256359692368,0.00029579964504
Indore,439,0.876792567158,0.0603918400323,0.0252474247627,0.0375681680469
East Nimar,466,0.99114572221,0.00522722423725,0.00202688286751,0.00160017068487
Dewas,437,0.983102744386,0.00918575640735,0.00396915400318,0.00374234520299
Ujjain,435,0.966817301485,0.0200129115558,0.00619754680439,0.00697224015494
Sehore,445,0.986673069996,0.0088846200024,0.00336174810902,0.00108056189218
Shajapur,436,0.981433021807,0.0147040498442,0.00336448598131,0.000498442367601
Rajgarh,442,0.976208749041,0.0204655922231,0.00332565873625,0.0
Mandsaur,433,0.984619648053,0.0108078148815,0.00263267285576,0.00193986420951
Pratapgarh,131,0.993638676845,0.00563431479462,0.000363504180298,0.000363504180298
Jhalawar,129,0.985275767407,0.0106064387322,0.00361866733217,0.000499126528575
Kota,127,0.922134609969,0.0437904815545,0.0166150380175,0.017459870459
Baran,128,0.985081425806,0.0116159890673,0.00250540940667,0.000797175720305
Chittaurgarh,126,0.971919829077,0.0186183741988,0.00712178248042,0.00234001424356
