Prakasam,549,0.425075598977,0.0,0.0,0.0,0.330774598744,0.0951384042801,0.0967201674808,0.00428006513143,0.0143289137009,0.00753663642708,0.00897883228658,0.00111653872994,0.00302395906025,0.00214003256571,0.00227959990696,0.00153524075366,0.00102349383578,0.000837404047453,0.000558269364969,0.000465224470807,0.000232612235404,0.000325657129565,0.000325657129565,0.000465224470807,0.000279134682484,0.000139567341242,0.000186089788323,0.000186089788323,4.65224470807e-05,4.65224470807e-05,9.30448941614e-05,0.000139567341242,0.000186089788323,4.65224470807e-05,0.000139567341242,4.65224470807e-05,9.30448941614e-05,4.65224470807e-05,0.000139567341242,0.000139567341242,0.000139567341242,0.0,4.65224470807e-05,9.30448941614e-05,0.000186089788323,4.65224470807e-05,0.0,0.0,9.30448941614e-05,9.30448941614e-05,0.0,9.30448941614e-05,0.0,0.0,9.30448941614e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
West Godavari,546,0.140177065767,0.0,0.0,0.0,0.139755480607,0.363301011804,0.149346543002,0.0539629005059,0.0459527824621,0.0296163575042,0.0179173693086,0.0177065767285,0.00347807757167,0.00558600337268,0.00316188870152,0.00421585160202,0.00453204047218,0.000948566610455,0.00252951096121,0.00326728499157,0.000948566610455,0.00221332209106,0.000526981450253,0.00147554806071,0.000948566610455,0.000843170320405,0.000632377740304,0.000210792580101,0.000421585160202,0.000632377740304,0.000105396290051,0.000316188870152,0.000948566610455,0.000737774030354,0.000632377740304,0.000210792580101,0.000316188870152,0.000210792580101,0.000210792580101,0.000105396290051,0.000210792580101,0.000105396290051,0.000105396290051,0.000105396290051,0.000210792580101,0.000316188870152,0.000105396290051,0.0,0.000210792580101,0.000105396290051,0.0,0.000105396290051,0.000105396290051,0.000105396290051,0.000105396290051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yanam,634,0.0,0.0,0.0,0.0,0.217391304348,0.173913043478,0.152173913043,0.0869565217391,0.0217391304348,0.0217391304348,0.0,0.0652173913043,0.0,0.0,0.0434782608696,0.0,0.0217391304348,0.0217391304348,0.0652173913043,0.0217391304348,0.0217391304348,0.0,0.0652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vizianagaram,543,0.25856562137,0.0,0.0,0.0,0.119628339141,0.347851335656,0.17087688734,0.0389082462253,0.0271486643438,0.00813008130081,0.00580720092915,0.00333914053426,0.00421022067364,0.00188734030197,0.00174216027875,0.00188734030197,0.00130662020906,0.000871080139373,0.000725900116144,0.000725900116144,0.000145180023229,0.000580720092915,0.0,0.000145180023229,0.000435540069686,0.000725900116144,0.000145180023229,0.000145180023229,0.000145180023229,0.0,0.0,0.000290360046458,0.000290360046458,0.000290360046458,0.000145180023229,0.0,0.000145180023229,0.000580720092915,0.000290360046458,0.0,0.0,0.000290360046458,0.0,0.000145180023229,0.000145180023229,0.000145180023229,0.0,0.000290360046458,0.000435540069686,0.0,0.000145180023229,0.0,0.0,0.000145180023229,0.000145180023229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Srikakulam,542,0.142215376717,0.0,0.0,0.0,0.433192144782,0.0890771402901,0.246694904377,0.00898472596586,0.0269541778976,0.0151456809139,0.00885637273777,0.00654601463227,0.00410730329868,0.00513412912335,0.00218200487742,0.00218200487742,0.000898472596586,0.00102682582467,0.00102682582467,0.000898472596586,0.000513412912335,0.000385059684251,0.000256706456167,0.000128353228084,0.000385059684251,0.000128353228084,0.000256706456167,0.000128353228084,0.000128353228084,0.000256706456167,0.000256706456167,0.0,0.000128353228084,0.000128353228084,0.000256706456167,0.000128353228084,0.000128353228084,0.0,0.000128353228084,0.000256706456167,0.0,0.000128353228084,0.0,0.0,0.000256706456167,0.000128353228084,0.000128353228084,0.0,0.0,0.0,0.0,0.000128353228084,0.0,0.000128353228084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sri Potti Sriramulu Nellore,550,0.18341962369,0.0,0.0,6.31392852633e-05,0.330218461927,0.216630887738,0.0958454350297,0.0465967925243,0.0491223639348,0.00113650713474,0.0284758176537,0.0109862356358,0.000505114282106,0.00694532137896,0.00542997853264,0.00347266068948,0.00322010354843,0.00151534284632,0.00157848213158,0.00170476070211,0.00126278570527,0.000757671423159,0.000883949993686,0.00101022856421,0.000694532137896,0.000757671423159,0.00056825356737,0.000441974996843,0.000441974996843,0.000441974996843,0.000252557141053,0.00037883571158,0.00018941785579,0.000126278570527,0.000315696426316,0.000505114282106,0.000252557141053,0.00018941785579,0.000441974996843,0.000315696426316,0.000252557141053,0.00018941785579,0.0,0.000315696426316,0.000252557141053,0.000126278570527,0.000252557141053,6.31392852633e-05,6.31392852633e-05,0.0,0.000252557141053,0.00018941785579,0.000126278570527,0.000126278570527,0.00018941785579,0.00018941785579,0.0,0.000126278570527,0.000126278570527,6.31392852633e-05,0.0,0.0,0.0,0.0
Y.s.r.,551,0.404406538735,0.0,0.0,0.000109343392925,0.243562407742,0.192608386638,0.0675742168279,0.0284839538571,0.0140506259909,0.0101142638456,0.00841944125526,0.00410037723471,0.00448307910994,0.00267891312667,0.00207752446558,0.00158547919742,0.00174949428681,0.00169482259034,0.00120277732218,0.00109343392925,0.000984090536329,0.000820075446941,0.00109343392925,0.000656060357553,0.000710732054016,0.000546716964627,0.000382701875239,0.000218686785851,0.000164015089388,0.000218686785851,0.000328030178776,0.000382701875239,0.000328030178776,0.000164015089388,0.000164015089388,0.000382701875239,5.46716964627e-05,0.000218686785851,0.000328030178776,0.0,0.000164015089388,5.46716964627e-05,0.000164015089388,0.000218686785851,0.000164015089388,0.000164015089388,0.000164015089388,5.46716964627e-05,5.46716964627e-05,5.46716964627e-05,5.46716964627e-05,0.000164015089388,0.0,5.46716964627e-05,0.000273358482314,5.46716964627e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chittoor,554,0.120230263158,0.0,0.0,0.000164473684211,0.421381578947,0.0998903508772,0.158278508772,0.0771381578947,0.0365131578947,0.0340460526316,0.00581140350877,0.00740131578947,0.00520833333333,0.00268640350877,0.00383771929825,0.00334429824561,0.00323464912281,0.00230263157895,0.00213815789474,0.00169956140351,0.000877192982456,0.00131578947368,0.000548245614035,0.000986842105263,0.00126096491228,0.000603070175439,0.000603070175439,0.000603070175439,0.000603070175439,0.000438596491228,0.000603070175439,0.000328947368421,0.000164473684211,0.000328947368421,0.000328947368421,0.000438596491228,0.000274122807018,0.000712719298246,0.000274122807018,0.0,0.000219298245614,0.000328947368421,0.000109649122807,0.000164473684211,0.000219298245614,0.000438596491228,0.000109649122807,0.000164473684211,0.000109649122807,0.000164473684211,5.48245614035e-05,0.000164473684211,0.000274122807018,5.48245614035e-05,0.0,0.000164473684211,5.48245614035e-05,0.000164473684211,0.000109649122807,5.48245614035e-05,0.000219298245614,5.48245614035e-05,0.0,0.0
Thiruvallur,602,0.0076726342711,0.0,0.0,0.0,0.0125319693095,0.0501278772379,0.126342710997,0.138874680307,0.11074168798,0.0757033248082,0.0580562659847,0.0470588235294,0.0457800511509,0.0322250639386,0.0329923273657,0.0245524296675,0.0209718670077,0.0148337595908,0.0153452685422,0.0115089514066,0.00895140664962,0.00613810741688,0.00997442455243,0.00460358056266,0.00869565217391,0.00358056265985,0.00562659846547,0.00562659846547,0.00332480818414,0.00485933503836,0.00358056265985,0.00358056265985,0.00332480818414,0.00434782608696,0.00383631713555,0.00230179028133,0.00281329923274,0.00230179028133,0.00358056265985,0.00332480818414,0.00230179028133,0.00204603580563,0.00102301790281,0.00204603580563,0.00255754475703,0.00179028132992,0.00076726342711,0.00127877237852,0.00076726342711,0.00255754475703,0.00255754475703,0.00306905370844,0.00076726342711,0.00153452685422,0.00076726342711,0.00332480818414,0.00179028132992,0.00255754475703,0.00255754475703,0.00281329923274,0.00562659846547,0.00843989769821,0.0273657289003,0.0
Kancheepuram,604,0.0,0.0,0.0,0.0,0.00865957062962,0.168861627278,0.18527872993,0.138553130074,0.0862348908533,0.050874977449,0.0368031751759,0.0267003427747,0.0268807504961,0.0205664802454,0.0178603644236,0.0189428107523,0.0110048710085,0.0102832401227,0.014432617716,0.00992242467978,0.00829875518672,0.0101028324012,0.00956160923688,0.00667508569367,0.00649467797222,0.00649467797222,0.00396896987191,0.00469060075771,0.00559263936496,0.00396896987191,0.00523182392206,0.00469060075771,0.00306693126466,0.00288652354321,0.00360815442901,0.00306693126466,0.00378856215046,0.0014432617716,0.00162366949305,0.00162366949305,0.00216489265741,0.0014432617716,0.00288652354321,0.00198448493596,0.00162366949305,0.00324733898611,0.00378856215046,0.00288652354321,0.00270611582176,0.00216489265741,0.00234530037886,0.00270611582176,0.0018040772145,0.00324733898611,0.00270611582176,0.00234530037886,0.00288652354321,0.00216489265741,0.00252570810031,0.00432978531481,0.00360815442901,0.00523182392206,0.0104636478441,0.0
Chennai,603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130718954248,0.00653594771242,0.0130718954248,0.0130718954248,0.0196078431373,0.470588235294,0.464052287582
Vellore,605,0.0572880890232,0.0,0.0,0.000274763016898,0.127352658332,0.228740211568,0.0387415853826,0.145624398956,0.0952053853551,0.0689655172414,0.0469844758895,0.0600357191922,0.00659431240555,0.0179969776068,0.012226954252,0.0101662316252,0.00810550899849,0.00590740486331,0.00686907542245,0.00412144525347,0.00508311581261,0.00398406374502,0.00315977469433,0.00343453771122,0.00247286715208,0.00233548564363,0.00137381508449,0.00178595960984,0.00233548564363,0.00178595960984,0.00178595960984,0.00247286715208,0.00178595960984,0.00151119659294,0.00123643357604,0.00109905206759,0.00151119659294,0.000824289050694,0.000961670559143,0.00178595960984,0.00219810413518,0.00123643357604,0.000824289050694,0.00123643357604,0.000686907542245,0.00109905206759,0.00151119659294,0.000549526033796,0.000549526033796,0.000686907542245,0.000549526033796,0.000274763016898,0.000824289050694,0.000274763016898,0.000686907542245,0.000412144525347,0.000686907542245,0.000686907542245,0.000549526033796,0.000549526033796,0.0,0.0,0.0,0.0
Tiruvannamalai,606,0.0744091829845,0.0,0.0,0.000270087778528,0.0937204591492,0.302093180284,0.285887913572,0.108845374747,0.055773126266,0.0243079000675,0.0197164078325,0.00202565833896,0.00796758946658,0.000810263335584,0.00364618501013,0.00297096556381,0.00324105334234,0.00135043889264,0.00135043889264,0.00121539500338,0.0014854827819,0.00121539500338,0.000945307224848,0.000405131667792,0.000945307224848,0.000135043889264,0.000810263335584,0.000270087778528,0.000270087778528,0.0,0.00067521944632,0.0,0.000135043889264,0.000540175557056,0.000270087778528,0.000135043889264,0.000135043889264,0.000270087778528,0.0,0.000135043889264,0.000270087778528,0.000135043889264,0.000135043889264,0.000270087778528,0.000135043889264,0.000135043889264,0.0,0.000135043889264,0.000135043889264,0.000135043889264,0.0,0.000135043889264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Viluppuram,607,0.0454122030741,0.0,0.0,0.000232883092687,0.146134140661,0.255822077317,0.12517466232,0.167442943642,0.0896599906847,0.0462272938985,0.0280624126688,0.0194457382394,0.0168840242198,0.00698649278062,0.00966464834653,0.00663716814159,0.00523986958547,0.00500698649278,0.00314392175128,0.00197950628784,0.0018630647415,0.00209594783419,0.00174662319516,0.0018630647415,0.00139729855612,0.00104797391709,0.00104797391709,0.00139729855612,0.000698649278062,0.00093153237075,0.000698649278062,0.000582207731719,0.000582207731719,0.000815090824406,0.000349324639031,0.000349324639031,0.000232883092687,0.000582207731719,0.0,0.000116441546344,0.000465766185375,0.000116441546344,0.0,0.000116441546344,0.000465766185375,0.000232883092687,0.0,0.000116441546344,0.000232883092687,0.000116441546344,0.000232883092687,0.000116441546344,0.000116441546344,0.0,0.000116441546344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puducherry,635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560224089636,0.0392156862745,0.047619047619,0.0980392156863,0.0560224089636,0.0840336134454,0.0532212885154,0.0560224089636,0.0420168067227,0.0336134453782,0.03081232493,0.0392156862745,0.0280112044818,0.0224089635854,0.0364145658263,0.0112044817927,0.0224089635854,0.0364145658263,0.0224089635854,0.00840336134454,0.00560224089636,0.00840336134454,0.0112044817927,0.0140056022409,0.0196078431373,0.00560224089636,0.0140056022409,0.00280112044818,0.0,0.00560224089636,0.0112044817927,0.00560224089636,0.0112044817927,0.00280112044818,0.0,0.00280112044818,0.00280112044818,0.00280112044818,0.00560224089636,0.00560224089636,0.0,0.00840336134454,0.00560224089636,0.00280112044818,0.0,0.00560224089636,0.00280112044818,0.00560224089636,0.00840336134454,0.00840336134454,0.0112044817927,0.00560224089636,0.0196078431373,0.00560224089636,0.0,0.0
Cuddalore,617,0.0,0.0,0.0,0.0,0.00453001132503,0.103963759909,0.115288788222,0.146319365798,0.149943374858,0.161268403171,0.0498301245753,0.0355605889015,0.0348810872027,0.0258210645527,0.0176670441676,0.0147225368063,0.0156285390713,0.00906002265006,0.00906002265006,0.0074745186863,0.00656851642129,0.00724801812005,0.00430351075878,0.00453001132503,0.00453001132503,0.00407701019253,0.00317100792752,0.00498301245753,0.00271800679502,0.00249150622877,0.00339750849377,0.00407701019253,0.00407701019253,0.00362400906002,0.00181200453001,0.00249150622877,0.00249150622877,0.00226500566251,0.00249150622877,0.00113250283126,0.00226500566251,0.00158550396376,0.00158550396376,0.00113250283126,0.00181200453001,0.000906002265006,0.00135900339751,0.00203850509626,0.000453001132503,0.00135900339751,0.000906002265006,0.00135900339751,0.00113250283126,0.00158550396376,0.000679501698754,0.000906002265006,0.00135900339751,0.00135900339751,0.00135900339751,0.00113250283126,0.000226500566251,0.0,0.0,0.0
Nagappattinam,618,0.0341331530923,0.0,0.0,0.0,0.0165596485299,0.0608313619466,0.116931395742,0.20750253464,0.178100709699,0.102737411288,0.0686042581953,0.0344711051031,0.0337952010814,0.0277120648868,0.0172355525515,0.0141939844542,0.00811084825955,0.00675904021629,0.00439337614059,0.00439337614059,0.00405542412977,0.00506928016222,0.00506928016222,0.00304156809733,0.00270361608652,0.00371747211896,0.00168976005407,0.00337952010814,0.0023656640757,0.00270361608652,0.00168976005407,0.00101385603244,0.000675904021629,0.00135180804326,0.00202771206489,0.0023656640757,0.00202771206489,0.00202771206489,0.00135180804326,0.00168976005407,0.000337952010814,0.00101385603244,0.000675904021629,0.000675904021629,0.000337952010814,0.000675904021629,0.00135180804326,0.00168976005407,0.000675904021629,0.0,0.00135180804326,0.000337952010814,0.0,0.000675904021629,0.000675904021629,0.000337952010814,0.000675904021629,0.000337952010814,0.000337952010814,0.000675904021629,0.000337952010814,0.000337952010814,0.0,0.0
Ariyalur,616,0.0,0.0,0.0,0.0,0.00214961306965,0.185296646604,0.372742906277,0.191745485813,0.109630266552,0.0468615649183,0.0249355116079,0.0111779879622,0.00945829750645,0.00816852966466,0.00386930352537,0.00343938091144,0.00257953568358,0.00386930352537,0.00128976784179,0.00300945829751,0.00171969045572,0.00386930352537,0.00128976784179,0.000859845227859,0.00257953568358,0.00128976784179,0.000859845227859,0.000429922613929,0.000429922613929,0.0,0.000429922613929,0.000429922613929,0.0,0.000429922613929,0.000859845227859,0.000429922613929,0.000429922613929,0.000859845227859,0.000429922613929,0.000429922613929,0.0,0.000429922613929,0.000429922613929,0.0,0.0,0.000429922613929,0.000429922613929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thanjavur,620,0.00297176820208,0.0,0.0,0.0,0.00520059435364,0.0304606240713,0.153293709757,0.190936106984,0.175829618623,0.0923724616147,0.0886577513621,0.0316988608222,0.054234769688,0.0274888558692,0.0138682516097,0.0190688459633,0.0160970777613,0.0148588410104,0.011391778108,0.00767706785537,0.00842000990589,0.0037147102526,0.00619118375433,0.00272412085191,0.00421000495295,0.00297176820208,0.00222882615156,0.00198117880139,0.00222882615156,0.00198117880139,0.00173353145121,0.00123823675087,0.000990589400693,0.000495294700347,0.00148588410104,0.00173353145121,0.00123823675087,0.000495294700347,0.00123823675087,0.000990589400693,0.00123823675087,0.00074294205052,0.00074294205052,0.000495294700347,0.00198117880139,0.00074294205052,0.00123823675087,0.000990589400693,0.000495294700347,0.000495294700347,0.00074294205052,0.00074294205052,0.000990589400693,0.000247647350173,0.000990589400693,0.000495294700347,0.00074294205052,0.00074294205052,0.000495294700347,0.0,0.000247647350173,0.0,0.0,0.0
Karaikal,637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109289617486,0.0218579234973,0.0327868852459,0.0601092896175,0.0655737704918,0.0928961748634,0.0546448087432,0.0655737704918,0.0491803278689,0.0655737704918,0.0382513661202,0.0327868852459,0.0382513661202,0.0710382513661,0.0273224043716,0.0218579234973,0.0218579234973,0.0273224043716,0.0218579234973,0.0273224043716,0.0109289617486,0.0273224043716,0.0109289617486,0.00546448087432,0.0109289617486,0.0109289617486,0.016393442623,0.00546448087432,0.0109289617486,0.0218579234973,0.00546448087432,0.00546448087432,0.00546448087432,0.0,0.00546448087432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thiruvarur,619,0.0546932742055,0.0,0.0,0.0,0.00886917960089,0.149667405765,0.191796008869,0.0306725794531,0.191796008869,0.105321507761,0.0691056910569,0.0639320029564,0.0262379896526,0.00110864745011,0.0125646711013,0.0162601626016,0.00886917960089,0.0070214338507,0.00739098300074,0.00480413895048,0.00369549150037,0.00221729490022,0.00628233555063,0.00184774575018,0.00221729490022,0.00517368810052,0.0,0.00147819660015,0.00221729490022,0.00110864745011,0.000369549150037,0.00147819660015,0.00184774575018,0.00110864745011,0.000739098300074,0.00221729490022,0.00147819660015,0.000369549150037,0.00110864745011,0.000739098300074,0.000369549150037,0.000369549150037,0.000739098300074,0.0,0.000739098300074,0.000369549150037,0.0,0.00110864745011,0.00147819660015,0.000739098300074,0.00110864745011,0.000369549150037,0.000369549150037,0.00110864745011,0.00110864745011,0.000369549150037,0.0,0.00110864745011,0.000369549150037,0.000369549150037,0.0,0.0,0.0,0.0
Virudunagar,625,0.109594308787,0.0,0.0,0.0,0.283214766391,0.104018457989,0.154008844453,0.0949817342819,0.0830609498173,0.0374927898481,0.0142280330706,0.0198038838685,0.0174966352624,0.00461449721207,0.00769082868679,0.00730628725245,0.00519130936358,0.00596039223226,0.00480676792924,0.00288406075755,0.00461449721207,0.00326860219189,0.00211497788887,0.00173043645453,0.00230724860604,0.00249951932321,0.00230724860604,0.00230724860604,0.000961353585849,0.00134589502019,0.00134589502019,0.00134589502019,0.0019227071717,0.00153816573736,0.000769082868679,0.00038454143434,0.00038454143434,0.000769082868679,0.00173043645453,0.000961353585849,0.000961353585849,0.000769082868679,0.000769082868679,0.00019227071717,0.000961353585849,0.00019227071717,0.000961353585849,0.0,0.000576812151509,0.00038454143434,0.000769082868679,0.000769082868679,0.00019227071717,0.00019227071717,0.000576812151509,0.00038454143434,0.0,0.00019227071717,0.00019227071717,0.0,0.0,0.0,0.0,0.0
Pudukkottai,621,0.0104749864548,0.0,0.0,0.0,0.0435253747517,0.262235867798,0.279754379628,0.169586418638,0.102221419541,0.0420805490338,0.0254650532779,0.0126422250316,0.0124616218169,0.00939136716634,0.00577930287159,0.00451508036843,0.00325085786527,0.00234784179158,0.00252844500632,0.00216723857685,0.00126422250316,0.000541809644212,0.000722412858949,0.000180603214737,0.000903016073686,0.000722412858949,0.000361206429474,0.000361206429474,0.000361206429474,0.0,0.0,0.000361206429474,0.0,0.0,0.000541809644212,0.000180603214737,0.000180603214737,0.000180603214737,0.000180603214737,0.000180603214737,0.0,0.000541809644212,0.0,0.000180603214737,0.000180603214737,0.0,0.000180603214737,0.0,0.000180603214737,0.0,0.000180603214737,0.000541809644212,0.0,0.0,0.000361206429474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ramanathapuram,626,0.146518581803,0.0,0.0,0.0,0.286202477574,0.372703972661,0.0984621956429,0.0339598462196,0.0232806492952,0.00918410935498,0.0053395984622,0.00469884664673,0.00234942332337,0.00341734301581,0.00149508756941,0.00128150363093,0.000213583938488,0.00149508756941,0.0017086715079,0.000427167876976,0.000427167876976,0.000854335753951,0.00128150363093,0.0,0.000854335753951,0.000213583938488,0.000213583938488,0.000427167876976,0.000427167876976,0.000427167876976,0.000640751815463,0.0,0.000427167876976,0.000213583938488,0.000213583938488,0.000213583938488,0.000213583938488,0.000213583938488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sivaganga,622,0.079421667657,0.0,0.0,0.0,0.167359873242,0.373341255694,0.168746286393,0.0687264804912,0.0386215092097,0.0275302040008,0.0162408397703,0.0136660724896,0.00930877401466,0.00633788869083,0.00554565260448,0.00356506238859,0.00257476728065,0.00198059021588,0.00198059021588,0.00158447217271,0.00217864923747,0.000792236086354,0.000990295107942,0.000594177064765,0.000198059021588,0.000792236086354,0.00118835412953,0.000594177064765,0.000990295107942,0.000396118043177,0.0,0.000198059021588,0.000198059021588,0.000396118043177,0.000396118043177,0.000594177064765,0.0,0.000594177064765,0.000396118043177,0.000198059021588,0.000198059021588,0.0,0.000198059021588,0.0,0.000396118043177,0.0,0.000396118043177,0.0,0.0,0.000396118043177,0.000198059021588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tiruchirappalli,614,0.026252094582,0.0,0.0,0.0,0.0618134425619,0.204803574753,0.231241854403,0.142059206852,0.0828523552411,0.0536212995718,0.0340718674362,0.030534351145,0.0182461366598,0.0134053248929,0.0111711040775,0.00819214299013,0.00651647737851,0.00595792217464,0.00539936697077,0.00521318190281,0.00372370135915,0.00465462669894,0.00409607149507,0.00242040588345,0.0013032954757,0.00186185067958,0.00186185067958,0.00204803574753,0.00204803574753,0.00148948054366,0.00148948054366,0.000930925339788,0.00074474027183,0.0013032954757,0.00074474027183,0.000930925339788,0.00111711040775,0.00186185067958,0.00111711040775,0.0013032954757,0.000186185067958,0.00074474027183,0.00148948054366,0.000558555203873,0.000372370135915,0.00074474027183,0.000930925339788,0.000930925339788,0.000930925339788,0.0013032954757,0.00074474027183,0.000930925339788,0.000372370135915,0.000186185067958,0.00074474027183,0.00074474027183,0.000930925339788,0.000930925339788,0.00111711040775,0.00074474027183,0.000558555203873,0.00316514615528,0.00223422081549,0.0
Madurai,623,0.0435178856231,0.0,0.0,0.0,0.0435178856231,0.227158806106,0.224424698109,0.140350877193,0.0824789245842,0.056049213944,0.0350877192982,0.0225563909774,0.0157211209843,0.0111642743222,0.0120756436546,0.00660742766006,0.00637958532695,0.00660742766006,0.00660742766006,0.00455684666211,0.00296195033037,0.004329004329,0.00159489633174,0.00250626566416,0.00136705399863,0.00205058099795,0.00159489633174,0.00159489633174,0.000683526999316,0.000911369332422,0.00113921166553,0.000683526999316,0.00136705399863,0.000911369332422,0.00113921166553,0.00182273866484,0.000455684666211,0.000455684666211,0.000455684666211,0.00136705399863,0.00113921166553,0.00159489633174,0.000455684666211,0.000683526999316,0.00136705399863,0.000683526999316,0.00113921166553,0.000227842333105,0.000455684666211,0.000227842333105,0.000455684666211,0.000227842333105,0.000911369332422,0.000683526999316,0.000455684666211,0.00113921166553,0.00113921166553,0.00159489633174,0.000683526999316,0.00182273866484,0.000683526999316,0.00273410799727,0.004329004329,0.000911369332422
Dindigul,612,0.169460994873,0.0,0.0,0.0,0.0867396425107,0.203962865457,0.195510599972,0.130109463766,0.0649854510184,0.0357489261466,0.0429541360676,0.0,0.0152417902175,0.0106692531523,0.0130248025495,0.0,0.00665096300402,0.0,0.00332548150201,0.00193986420951,0.00180130248025,0.00193986420951,0.00152417902175,0.000969932104753,0.000831370375502,0.000969932104753,0.000969932104753,0.000554246917002,0.000554246917002,0.000554246917002,0.000692808646252,0.000277123458501,0.0,0.000692808646252,0.000277123458501,0.000415685187751,0.000415685187751,0.000415685187751,0.000554246917002,0.0,0.000277123458501,0.000415685187751,0.000415685187751,0.000277123458501,0.00013856172925,0.0,0.00013856172925,0.0,0.000554246917002,0.00013856172925,0.000692808646252,0.000415685187751,0.000277123458501,0.0,0.000277123458501,0.0,0.00013856172925,0.00013856172925,0.000277123458501,0.000415685187751,0.00013856172925,0.00013856172925,0.0,0.0
Thoothukkudi,627,0.151404596862,0.0,0.0,0.0,0.11036118205,0.306457497264,0.129879605983,0.0702298431229,0.0616563298066,0.0403137541043,0.0251732944181,0.0173294418096,0.0133163079168,0.0100328347318,0.0051076249544,0.00583728566217,0.00328347318497,0.00346588836191,0.00273622765414,0.00200656694637,0.00145932141554,0.00200656694637,0.00164173659248,0.00145932141554,0.00109449106166,0.00218898212331,0.00182415176943,0.00182415176943,0.00164173659248,0.000729660707771,0.000547245530828,0.000912075884714,0.00164173659248,0.00109449106166,0.00145932141554,0.0012769062386,0.00145932141554,0.00145932141554,0.000364830353885,0.00182415176943,0.000547245530828,0.000912075884714,0.000912075884714,0.000364830353885,0.000547245530828,0.0012769062386,0.00145932141554,0.000729660707771,0.000547245530828,0.000364830353885,0.000912075884714,0.000182415176943,0.000182415176943,0.00109449106166,0.000364830353885,0.000729660707771,0.000364830353885,0.000182415176943,0.000364830353885,0.000182415176943,0.000547245530828,0.000364830353885,0.000364830353885,0.0
Tirunelveli,628,0.105230463412,0.0,0.0,0.0,0.0385141011306,0.188222139396,0.202509628525,0.116163498571,0.0760342899739,0.0653497328861,0.0454714871413,0.0370232326997,0.0241023729656,0.0171449869549,0.01304509877,0.0103118399801,0.00646042986706,0.00683314697478,0.00422412722077,0.00409988818487,0.00323021493353,0.00323021493353,0.00285749782582,0.00310597589763,0.00186358553858,0.00136662939496,0.00173934650267,0.00211206361039,0.00136662939496,0.00136662939496,0.00111815132315,0.00124239035905,0.000621195179525,0.00024847807181,0.00111815132315,0.00024847807181,0.00024847807181,0.00111815132315,0.00074543421543,0.000372717107715,0.00074543421543,0.000621195179525,0.000124239035905,0.000372717107715,0.000124239035905,0.00024847807181,0.00049695614362,0.00024847807181,0.00049695614362,0.000621195179525,0.000124239035905,0.000372717107715,0.0,0.00049695614362,0.00024847807181,0.00024847807181,0.000372717107715,0.000621195179525,0.00049695614362,0.00074543421543,0.000621195179525,0.000372717107715,0.00074543421543,0.000372717107715
